Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/11/1981,6/1981,21.584,32.6,22,2.8
6/12/1981,6/1981,17.04,30.1,23.5,0.5
6/13/1981,6/1981,16.1312,29,23.1,0
6/14/1981,6/1981,19.7664,32.1,23.2,0.2
6/15/1981,6/1981,21.584,34.8,24.2,1.5
6/16/1981,6/1981,15.1088,29,23.8,0
6/17/1981,6/1981,17.608,30.1,23,5
6/18/1981,6/1981,17.4944,31,24,4.1
6/19/1981,6/1981,18.744,31.6,23.6,0
6/20/1981,6/1981,18.9712,32.6,24.4,0
6/21/1981,6/1981,19.9936,33,23.8,0
6/22/1981,6/1981,18.8576,32,23.9,5.8
6/23/1981,6/1981,15.904,28.4,22.6,2.2
6/24/1981,6/1981,19.1984,31,22.6,7.2
6/25/1981,6/1981,18.176,28.8,21.2,0.4
6/26/1981,6/1981,20.9024,32.4,22.4,0
6/27/1981,6/1981,20.448,33.2,23.6,15
6/28/1981,6/1981,17.7216,31.2,24,30.4
6/29/1981,6/1981,18.0624,31.4,23.9,13.4
6/30/1981,6/1981,13.9728,27.6,23.1,0
7/1/1981,7/1981,20.6562,32,23.2,0
7/2/1981,7/1981,21.7308,33,23.2,0
7/3/1981,7/1981,19.8204,32.2,24.1,1.1
7/4/1981,7/1981,15.9996,29.1,23.8,3
7/5/1981,7/1981,17.313,30,23.8,0.6
7/6/1981,7/1981,20.7756,32,23.1,0
7/7/1981,7/1981,21.6114,33.6,24,0
7/8/1981,7/1981,19.9398,33.2,25,1.7
7/9/1981,7/1981,16.9548,31.1,25.2,0
7/10/1981,7/1981,17.0742,30.2,24.2,0.7
7/11/1981,7/1981,19.2234,31,23.4,45.1
7/12/1981,7/1981,22.089,31.8,21.8,9.9
7/13/1981,7/1981,22.686,31.8,21.2,1.2
7/14/1981,7/1981,23.283,32.5,21.4,9.1
7/15/1981,7/1981,18.6264,31.7,24.6,2.3
7/16/1981,7/1981,19.8204,29.8,21.8,38
7/17/1981,7/1981,16.8354,28,22.2,2.3
7/18/1981,7/1981,20.7756,31.8,23,5.5
7/19/1981,7/1981,20.5368,32.4,23.8,0
7/20/1981,7/1981,21.0144,33,24,100
7/21/1981,7/1981,21.6114,31.9,22.4,0
7/22/1981,7/1981,21.6114,32.6,23.1,0
7/23/1981,7/1981,21.2532,33.4,24.2,8.5
7/24/1981,7/1981,23.6412,32.7,21.4,0
7/25/1981,7/1981,23.6412,33.5,22.2,0
7/26/1981,7/1981,21.1338,34,25,0
7/27/1981,7/1981,22.089,34.8,25,14
7/28/1981,7/1981,20.6562,33.4,24.8,0.6
7/29/1981,7/1981,23.1636,32,21.2,0
7/30/1981,7/1981,23.88,33.4,22,0
7/31/1981,7/1981,22.5666,34.6,24.4,3.3
8/1/1981,8/1981,20.979,34.7,24.9,0
8/2/1981,8/1981,20.1852,34,25,44
8/3/1981,8/1981,19.278,31,22.8,0.2
8/4/1981,8/1981,20.8656,32.8,23.2,0
8/5/1981,8/1981,19.3914,33.2,24.9,0.4
8/6/1981,8/1981,18.5976,32.9,25.3,0
8/7/1981,8/1981,15.9894,29.8,24.2,1.1
8/8/1981,8/1981,19.0512,32.1,24.1,0
8/9/1981,8/1981,17.6904,31.8,24.9,1.6
8/10/1981,8/1981,20.6388,34,24.7,0.9
8/11/1981,8/1981,19.278,31,22.9,0.6
8/12/1981,8/1981,15.6492,29,23.6,4.1
8/13/1981,8/1981,17.4636,30.7,24,26.6
8/14/1981,8/1981,17.3502,27.6,21,1.9
8/15/1981,8/1981,22.4532,32.2,21.2,0
8/16/1981,8/1981,21.2058,33,23.2,0
8/17/1981,8/1981,13.8348,28.8,24.6,16.1
8/18/1981,8/1981,19.5048,32,23.7,4.7
8/19/1981,8/1981,19.7316,31.5,23,0
8/20/1981,8/1981,20.979,33,23.4,4.9
8/21/1981,8/1981,19.845,32.1,23.6,10.2
8/22/1981,8/1981,20.0718,31.4,22.7,1
8/23/1981,8/1981,20.8656,30.1,20.7,0
8/24/1981,8/1981,21.4326,32,22.1,14
8/25/1981,8/1981,22.3398,32,21.2,3.5
8/26/1981,8/1981,17.6904,29.4,22.6,1.6
8/27/1981,8/1981,19.278,32,24,0
8/28/1981,8/1981,21.9996,34.6,24.1,28
8/29/1981,8/1981,20.6388,30,20.8,17
8/30/1981,8/1981,16.8966,28.1,21.9,8.2
8/31/1981,8/1981,22.113,32.8,22.2,9
9/1/1981,9/1981,13.6095,26.4,21.8,5.4
9/2/1981,9/1981,18.8845,31.8,22.9,1.3
9/3/1981,9/1981,19.201,31.8,22.6,0
9/4/1981,9/1981,18.4625,31.8,23.3,20.6
9/5/1981,9/1981,17.935,32,24,19
9/6/1981,9/1981,19.9395,31.6,21.6,0
9/7/1981,9/1981,19.623,33,23.4,5.5
9/8/1981,9/1981,17.935,31.1,23,0
9/9/1981,9/1981,18.99,32.1,23.1,0.5
9/10/1981,9/1981,18.8845,32,23,0
9/11/1981,9/1981,19.834,32.4,22.5,49.8
9/12/1981,9/1981,18.357,31.4,22.9,1.3
9/13/1981,9/1981,18.2515,32,23.6,0
9/14/1981,9/1981,15.2975,29.9,24,0
9/15/1981,9/1981,17.6185,31.6,23.8,14.3
9/16/1981,9/1981,17.513,31,23.2,35
9/17/1981,9/1981,19.412,31.2,21.7,0
9/18/1981,9/1981,20.7835,33.1,22.1,0
9/19/1981,9/1981,16.88,31.2,24,0.1
9/20/1981,9/1981,17.513,31.8,24,1.2
9/21/1981,9/1981,20.045,33,22.8,0
9/22/1981,9/1981,18.568,33,24.2,0
9/23/1981,9/1981,14.77,30.8,25.2,16.4
9/24/1981,9/1981,20.678,32.8,21.8,0
9/25/1981,9/1981,20.256,33.2,22.6,0
9/26/1981,9/1981,10.4445,27.7,24.9,5
9/27/1981,9/1981,17.8295,31,22.8,21.9
9/28/1981,9/1981,17.4075,28.9,21,2.1
9/29/1981,9/1981,15.7195,30.8,24.4,0
9/30/1981,9/1981,18.568,32.9,23.9,0
10/1/1981,10/1981,18.9111,31.7,23.4,0
10/2/1981,10/1981,19.6944,33,24,0
10/3/1981,10/1981,12.8685,28.8,24.9,0.8
10/4/1981,10/1981,19.023,31,22.5,0
10/5/1981,10/1981,18.6873,31.7,23.5,0
10/6/1981,10/1981,19.8063,32.7,23.4,1.3
10/7/1981,10/1981,19.3587,32.1,23.2,0
10/8/1981,10/1981,17.0088,30.7,23.8,0.8
10/9/1981,10/1981,18.6873,31.9,23.6,21
10/10/1981,10/1981,16.6731,30.4,23.7,1.9
10/11/1981,10/1981,16.785,30,23.2,1.1
10/12/1981,10/1981,18.9111,31.5,22.9,14.6
10/13/1981,10/1981,19.3587,32,22.9,0
10/14/1981,10/1981,18.5754,32.2,23.8,9.2
10/15/1981,10/1981,16.4493,31.2,24.6,3.3
10/16/1981,10/1981,18.1278,32,23.9,1.4
10/17/1981,10/1981,19.4706,32.1,22.8,2.2
10/18/1981,10/1981,19.023,33,24.1,0
10/19/1981,10/1981,16.5612,30.4,23.6,0
10/20/1981,10/1981,17.4564,31.6,24,0
10/21/1981,10/1981,18.4635,32.2,23.7,20
10/22/1981,10/1981,16.6731,30.2,23.2,3.4
10/23/1981,10/1981,15.4422,29.4,23.4,5.7
10/24/1981,10/1981,19.023,32.2,23,0
10/25/1981,10/1981,17.2326,31.2,23.6,0.3
10/26/1981,10/1981,19.4706,33.1,23.4,0
10/27/1981,10/1981,17.0088,31.8,24.4,14.2
10/28/1981,10/1981,16.6731,30.4,23.2,2.3
10/29/1981,10/1981,19.6944,32.1,22,0.5
10/30/1981,10/1981,19.5825,33,23,0
10/31/1981,10/1981,19.1349,31.8,22.2,15.6
11/1/1981,11/1981,16.1002,31.1,22.9,3.5
11/2/1981,11/1981,15.5907,29.9,22.1,0
11/3/1981,11/1981,17.5268,32,22.1,0
11/4/1981,11/1981,17.2211,32.2,22.6,0
11/5/1981,11/1981,15.6926,31.8,23.8,0
11/6/1981,11/1981,17.323,33.1,23.3,0
11/7/1981,11/1981,15.8964,32.4,24.1,13.1
11/8/1981,11/1981,13.7565,29.6,23.4,2.4
11/9/1981,11/1981,15.4888,31.8,23.9,10.3
11/10/1981,11/1981,16.5078,33,24,0
11/11/1981,11/1981,16.304,32,23.2,0
11/12/1981,11/1981,17.1192,32.2,22.4,33
11/13/1981,11/1981,15.8964,31.5,23,14.7
11/14/1981,11/1981,16.2021,32.2,23.4,0
11/15/1981,11/1981,14.9793,31,23.4,22.6
11/16/1981,11/1981,15.5907,31.4,23.1,3.2
11/17/1981,11/1981,16.5078,32.5,23.2,0
11/18/1981,11/1981,16.2021,33,24,0
11/19/1981,11/1981,15.5907,32.6,24.2,0
11/20/1981,11/1981,15.285,32,23.9,0
11/21/1981,11/1981,14.5717,31.9,24.5,2.4
11/22/1981,11/1981,14.7755,31.4,23.8,0
11/23/1981,11/1981,16.2021,32,22.9,0
11/24/1981,11/1981,14.6736,31,23.5,0.7
11/25/1981,11/1981,17.7306,32.6,21.6,0.1
11/26/1981,11/1981,17.8325,33.4,22.2,0
11/27/1981,11/1981,17.0173,33.6,23.4,0
11/28/1981,11/1981,16.304,33,23.6,0
11/29/1981,11/1981,14.7755,31,23.2,0
11/30/1981,11/1981,15.4888,31,22.4,0
12/1/1981,12/1981,18.176,32.5,23,0
12/2/1981,12/1981,18.4032,32.8,23,0
12/3/1981,12/1981,18.5168,33.2,23.3,0
12/4/1981,12/1981,17.04,33.1,24.7,14.3
12/5/1981,12/1981,16.472,29.9,22,0.1
12/6/1981,12/1981,16.8128,31.1,22.9,8.2
12/7/1981,12/1981,16.0176,31.6,24.1,4.6
12/8/1981,12/1981,18.9712,33.9,23.4,0.1
12/9/1981,12/1981,11.928,29.2,25,0.1
12/10/1981,12/1981,13.4048,29.4,24.1,1.6
12/11/1981,12/1981,13.7456,29.4,23.9,3.3
12/12/1981,12/1981,17.2672,31.8,23,0
12/13/1981,12/1981,18.0624,32.7,23.1,0
12/14/1981,12/1981,15.904,32.4,24.9,0
12/15/1981,12/1981,17.04,32.5,23.9,0
12/16/1981,12/1981,17.9488,32.6,23.1,0
12/17/1981,12/1981,17.8352,33.1,23.7,0
12/18/1981,12/1981,16.9264,32.4,23.9,0
12/19/1981,12/1981,18.0624,32.2,22.6,0
12/20/1981,12/1981,16.0176,31,23.4,0
12/21/1981,12/1981,15.5632,31,23.9,0
12/22/1981,12/1981,17.1536,31.1,22.4,0
12/23/1981,12/1981,18.6304,32.4,22.2,0
12/24/1981,12/1981,18.9712,32.8,22.2,0
12/25/1981,12/1981,18.2896,32.4,22.6,0
12/26/1981,12/1981,17.3808,31.9,23,0
12/27/1981,12/1981,16.9264,32,23.6,0
12/28/1981,12/1981,18.176,33.1,23.4,0
12/29/1981,12/1981,18.5168,34,24,0.4
12/30/1981,12/1981,16.472,31.8,23.9,3.2
12/31/1981,12/1981,16.3584,31.6,23.8,0
1/1/1982,1/1982,17.9556,32.8,23.6,11
1/2/1982,1/1982,18.0707,31,21.7,0
1/3/1982,1/1982,19.1066,32.4,22.1,0.2
1/4/1982,1/1982,17.265,31.1,22.7,0
1/5/1982,1/1982,18.3009,32,22.6,0
1/6/1982,1/1982,17.4952,31.2,22.6,8.7
1/7/1982,1/1982,17.9556,32.2,23.1,0
1/8/1982,1/1982,19.3368,32,21.6,0
1/9/1982,1/1982,18.9915,32,22,0
1/10/1982,1/1982,20.6029,32.8,21,0
1/11/1982,1/1982,19.6821,32.7,22,0
1/12/1982,1/1982,19.1066,33.8,23.7,0
1/13/1982,1/1982,19.567,33.7,23.2,0
1/14/1982,1/1982,18.5311,32.8,23.4,0
1/15/1982,1/1982,18.1858,32.2,23.2,0
1/16/1982,1/1982,20.2576,33.4,22.2,0
1/17/1982,1/1982,19.3368,33.2,23,0
1/18/1982,1/1982,21.6388,33.8,21.1,0
1/19/1982,1/1982,21.2935,33,20.8,0
1/20/1982,1/1982,21.2935,33.8,21.6,0
1/21/1982,1/1982,19.9123,33.2,22.6,0
1/22/1982,1/1982,20.8331,33.5,22,0
1/23/1982,1/1982,21.1784,32.9,21,0
1/24/1982,1/1982,21.5237,33.2,21,0
1/25/1982,1/1982,21.7539,33.4,21,0
1/26/1982,1/1982,20.2576,32.4,21.7,0
1/27/1982,1/1982,21.0633,32.5,21,0
1/28/1982,1/1982,21.2935,32.8,21,0
1/29/1982,1/1982,19.567,32.4,22.5,0
1/30/1982,1/1982,19.7972,33.1,23,0
1/31/1982,1/1982,20.0274,33,22.8,37.3
2/1/1982,2/1982,19.6875,33.3,23,0
2/2/1982,2/1982,19.6875,33.4,23.1,0
2/3/1982,2/1982,19.6875,33.4,23.2,0
2/4/1982,2/1982,19.125,33.2,23.6,0.5
2/5/1982,2/1982,19.8,34,23.8,0
2/6/1982,2/1982,18.9,33,23.7,0
2/7/1982,2/1982,19.6875,33.8,23.8,0
2/8/1982,2/1982,21.375,34,22.2,0
2/9/1982,2/1982,20.025,34.1,23.8,0
2/10/1982,2/1982,18.7875,32.9,23.9,0
2/11/1982,2/1982,19.8,34.1,24.2,0
2/12/1982,2/1982,20.3625,34.9,24.4,0
2/13/1982,2/1982,19.125,34.2,25,15
2/14/1982,2/1982,19.0125,32,23,0
2/15/1982,2/1982,20.1375,33.1,23,0
2/16/1982,2/1982,18.9,32.1,23.2,0.8
2/17/1982,2/1982,17.55,31.2,23.6,0.6
2/18/1982,2/1982,17.1,31.1,23.9,0
2/19/1982,2/1982,18.1125,32,24,1
2/20/1982,2/1982,20.3625,33.1,23,0
2/21/1982,2/1982,20.7,31.8,21.4,0
2/22/1982,2/1982,19.575,30.8,21.6,0
2/23/1982,2/1982,18.9,31.2,22.6,0
2/24/1982,2/1982,20.5875,33.1,23,0
2/25/1982,2/1982,19.9125,33.1,23.7,0
2/26/1982,2/1982,20.7,33.8,23.6,0
2/27/1982,2/1982,21.15,33.9,23.4,0
2/28/1982,2/1982,21.4875,33.1,22.3,0
3/1/1982,3/1982,19.062,33.4,23.8,0.5
3/2/1982,3/1982,17.8971,32.4,24,0
3/3/1982,3/1982,20.5446,33.9,22.8,0
3/4/1982,3/1982,19.8033,33.4,23.2,0
3/5/1982,3/1982,21.2859,33.6,21.8,0
3/6/1982,3/1982,21.4977,33.8,21.8,0
3/7/1982,3/1982,21.3918,34.9,23.1,0
3/8/1982,3/1982,20.6505,34.8,23.8,0
3/9/1982,3/1982,21.0741,35,23.6,0.5
3/10/1982,3/1982,21.7095,34.8,22.8,0
3/11/1982,3/1982,20.0151,33.6,23.4,0
3/12/1982,3/1982,22.6626,34.1,21.1,0
3/13/1982,3/1982,20.2269,34,23.6,0
3/14/1982,3/1982,20.5446,34.4,23.8,0
3/15/1982,3/1982,20.5446,34.1,23.5,0
3/16/1982,3/1982,20.7564,34.6,23.8,0
3/17/1982,3/1982,21.4977,34.2,22.6,0
3/18/1982,3/1982,21.18,34.1,22.9,0
3/19/1982,3/1982,21.2859,34.4,23.1,0
3/20/1982,3/1982,21.18,34.5,23.4,0
3/21/1982,3/1982,23.0862,35.2,22,0
3/22/1982,3/1982,21.0741,34.8,23.8,0
3/23/1982,3/1982,20.8623,34.9,24.2,0
3/24/1982,3/1982,19.2738,34.2,25,0
3/25/1982,3/1982,21.18,35.2,24.2,0
3/26/1982,3/1982,20.7564,34.8,24.2,0
3/27/1982,3/1982,20.6505,34.2,23.7,0
3/28/1982,3/1982,21.0741,33.8,22.9,0
3/29/1982,3/1982,20.7564,34.3,23.8,0
3/30/1982,3/1982,20.7564,34.6,24.1,0
3/31/1982,3/1982,18.5325,34,25.6,0
4/1/1982,4/1982,18.117,34.6,25.4,0
4/2/1982,4/1982,17.028,33.1,25,0
4/3/1982,4/1982,18.018,33.7,24.7,0
4/4/1982,4/1982,18.612,34.4,24.8,14
4/5/1982,4/1982,17.226,33.2,24.9,3.6
4/6/1982,4/1982,17.127,31.2,23,42.9
4/7/1982,4/1982,19.899,33.8,22.8,18
4/8/1982,4/1982,21.186,36.5,24,0
4/9/1982,4/1982,17.919,33.1,24.2,10.8
4/10/1982,4/1982,16.929,32,24,0
4/11/1982,4/1982,18.117,33,23.9,0
4/12/1982,4/1982,16.83,31.2,23.3,7.6
4/13/1982,4/1982,17.919,31,22.1,4
4/14/1982,4/1982,18.711,32.6,22.9,0
4/15/1982,4/1982,17.721,32.1,23.4,0.6
4/16/1982,4/1982,19.305,33.6,23.2,0.1
4/17/1982,4/1982,16.335,32.1,24.7,0
4/18/1982,4/1982,16.533,31.2,23.6,0.2
4/19/1982,4/1982,18.81,33,23.1,0
4/20/1982,4/1982,18.216,33,23.8,12.6
4/21/1982,4/1982,17.424,32.1,23.6,26.5
4/22/1982,4/1982,19.8,33.8,22.8,1.6
4/23/1982,4/1982,20.196,33.8,22.4,0
4/24/1982,4/1982,17.424,33.4,24.9,0
4/25/1982,4/1982,18.414,34,24.5,0
4/26/1982,4/1982,15.84,31.6,24.6,0.1
4/27/1982,4/1982,13.464,30,24.9,0.1
4/28/1982,4/1982,16.236,31.4,24,6
4/29/1982,4/1982,17.919,31.6,22.6,0
4/30/1982,4/1982,17.226,31.8,23.4,0.3
5/1/1982,5/1982,15.2928,30.4,24.7,1.2
5/2/1982,5/1982,19.7532,33.8,24.2,2
5/3/1982,5/1982,17.0982,32.1,24.9,0.1
5/4/1982,5/1982,18.2664,32.8,24.6,0
5/5/1982,5/1982,18.2664,32.6,24.4,0.2
5/6/1982,5/1982,20.4966,33,22.6,0
5/7/1982,5/1982,19.647,33.2,23.7,0
5/8/1982,5/1982,16.7796,32,25,0.1
5/9/1982,5/1982,18.585,33,24.4,0.4
5/10/1982,5/1982,16.0362,31,24.6,0
5/11/1982,5/1982,19.8594,32.8,23,0
5/12/1982,5/1982,19.5408,33.1,23.6,7
5/13/1982,5/1982,16.3548,31.3,24.6,10.2
5/14/1982,5/1982,16.3548,29.1,22.4,0.1
5/15/1982,5/1982,19.4346,32.1,22.6,2.6
5/16/1982,5/1982,16.8858,31.3,24.1,0
5/17/1982,5/1982,18.3726,32,23.5,8.5
5/18/1982,5/1982,18.2664,32.2,23.8,7
5/19/1982,5/1982,15.8238,30.8,24.5,2
5/20/1982,5/1982,18.1602,31.5,23.2,0
5/21/1982,5/1982,19.2222,32.6,23.2,18
5/22/1982,5/1982,13.9122,28.9,24,0.3
5/23/1982,5/1982,16.7796,31.2,24,0.2
5/24/1982,5/1982,18.3726,31.8,23.2,9
5/25/1982,5/1982,14.5494,28.8,23.4,0
5/26/1982,5/1982,17.0982,31.2,23.7,0
5/27/1982,5/1982,16.6734,31.2,24.1,11.7
5/28/1982,5/1982,18.9036,33.2,24,1.4
5/29/1982,5/1982,19.0098,32.1,22.8,3.5
5/30/1982,5/1982,12.744,28.6,24.4,0.1
5/31/1982,5/1982,18.1602,32.1,23.6,0
6/1/1982,6/1982,18.176,32,24.6,0
6/2/1982,6/1982,20.6752,34.4,24.8,0
6/3/1982,6/1982,15.5632,29.9,24.4,0
6/4/1982,6/1982,19.312,32.5,24.1,0
6/5/1982,6/1982,14.8816,29.8,24.8,0.1
6/6/1982,6/1982,17.7216,30.9,23.8,12
6/7/1982,6/1982,21.1296,33.7,23.6,6.4
6/8/1982,6/1982,19.6528,31.2,22.4,0
6/9/1982,6/1982,21.8112,33.2,22.4,11
6/10/1982,6/1982,18.9712,30.8,22.6,0
6/11/1982,6/1982,22.6064,33,21.4,0
6/12/1982,6/1982,17.4944,31.2,24.2,57.3
6/13/1982,6/1982,20.6752,32.6,22.8,0
6/14/1982,6/1982,21.1296,33.9,23.7,0.6
6/15/1982,6/1982,19.0848,33.1,24.8,0.5
6/16/1982,6/1982,20.1072,33.8,24.6,6.6
6/17/1982,6/1982,20.9024,32.4,22.4,6.2
6/18/1982,6/1982,19.1984,32.4,24,0
6/19/1982,6/1982,19.9936,33.2,24,0.1
6/20/1982,6/1982,16.6992,31,24.6,0
6/21/1982,6/1982,13.1776,28,24,0
6/22/1982,6/1982,20.448,32.6,23,0
6/23/1982,6/1982,19.4256,32.6,24,45.6
6/24/1982,6/1982,19.4256,30.4,21.8,28
6/25/1982,6/1982,20.6752,31.4,21.6,0
6/26/1982,6/1982,19.7664,32.8,23.8,0
6/27/1982,6/1982,18.176,33.1,25.5,3
6/28/1982,6/1982,19.1984,31.2,22.8,0
6/29/1982,6/1982,20.2208,33.8,24.4,0
6/30/1982,6/1982,21.4704,34,23.4,1.1
7/1/1982,7/1982,20.7756,34,25.1,0.7
7/2/1982,7/1982,21.1338,32.2,23,32
7/3/1982,7/1982,23.283,33,21.8,3.8
7/4/1982,7/1982,20.1786,31,22.6,3.7
7/5/1982,7/1982,16.716,29.6,23.8,0.1
7/6/1982,7/1982,21.6114,33.8,24.2,18.1
7/7/1982,7/1982,21.7308,32,22.2,0
7/8/1982,7/1982,17.313,29.6,23.4,0.7
7/9/1982,7/1982,22.3278,32.9,22.6,0
7/10/1982,7/1982,22.3278,33.8,23.5,0
7/11/1982,7/1982,20.895,33.2,24.2,8.5
7/12/1982,7/1982,18.6264,31.7,24.6,8.2
7/13/1982,7/1982,20.5368,29.9,21.2,0
7/14/1982,7/1982,23.9994,33.6,21.8,0
7/15/1982,7/1982,22.686,34.6,24,0
7/16/1982,7/1982,22.8054,34.4,23.8,0
7/17/1982,7/1982,20.0592,33.2,25,0
7/18/1982,7/1982,20.1786,33,24.7,17
7/19/1982,7/1982,24.3576,33.1,21,6.1
7/20/1982,7/1982,18.6264,29,21.9,0
7/21/1982,7/1982,23.5218,33.7,22.4,0
7/22/1982,7/1982,22.9248,33.6,22.9,17
7/23/1982,7/1982,21.9696,31.6,21.8,0.1
7/24/1982,7/1982,24.477,34.2,22.1,0
7/25/1982,7/1982,22.089,33.8,23.9,16
7/26/1982,7/1982,21.6114,31.6,22.2,4.4
7/27/1982,7/1982,21.492,32.2,22.9,7.3
7/28/1982,7/1982,20.4174,32.2,23.8,0
7/29/1982,7/1982,20.895,32.8,24,9
7/30/1982,7/1982,19.9398,29.8,21.8,0
7/31/1982,7/1982,23.0442,32.6,22,0
8/1/1982,8/1982,21.2058,33.6,23.6,0
8/2/1982,8/1982,20.412,33,23.8,47
8/3/1982,8/1982,22.4532,31.6,20.4,0.3
8/4/1982,8/1982,22.68,33,21.6,0
8/5/1982,8/1982,20.8656,34,24.4,0
8/6/1982,8/1982,18.711,31.8,24.1,6
8/7/1982,8/1982,19.845,32.3,23.6,0
8/8/1982,8/1982,16.8966,29.1,22.8,1.3
8/9/1982,8/1982,22.2264,32.8,22,0
8/10/1982,8/1982,21.6594,33.3,23,0
8/11/1982,8/1982,20.979,33.6,24,0.4
8/12/1982,8/1982,22.5666,34.4,23.2,0.1
8/13/1982,8/1982,21.546,33.2,23,0
8/14/1982,8/1982,22.3398,34.1,23.2,3.8
8/15/1982,8/1982,21.6594,33.2,23,0
8/16/1982,8/1982,22.4532,34.6,23.6,0.3
8/17/1982,8/1982,21.0924,33.9,24.2,0
8/18/1982,8/1982,21.8862,35.2,24.8,0
8/19/1982,8/1982,23.0202,33.9,22.4,0
8/20/1982,8/1982,22.5666,33.9,22.8,8.3
8/21/1982,8/1982,19.6182,30.2,21.8,1.3
8/22/1982,8/1982,24.7212,35.1,21.8,0
8/23/1982,8/1982,21.8862,35,24.6,16.2
8/24/1982,8/1982,22.3398,33.4,22.6,0.2
8/25/1982,8/1982,20.6388,31.8,22.6,0
8/26/1982,8/1982,23.1336,35.2,23.6,0
8/27/1982,8/1982,21.2058,33.8,24.1,14.2
8/28/1982,8/1982,21.8862,31.8,21.4,0
8/29/1982,8/1982,20.8656,31.2,21.8,0
8/30/1982,8/1982,20.8656,33.6,24.2,3.9
8/31/1982,8/1982,20.1852,31.6,22.8,7.2
9/1/1982,9/1982,20.045,31.2,21.2,0.3
9/2/1982,9/1982,22.2605,34.3,21.9,0
9/3/1982,9/1982,14.8755,29.6,24.1,0
9/4/1982,9/1982,19.201,33.2,24,11.2
9/5/1982,9/1982,18.779,31.6,22.8,0
9/6/1982,9/1982,21.1,34,22.9,0
9/7/1982,9/1982,20.5725,34.7,24.1,0
9/8/1982,9/1982,19.0955,32,22.9,0
9/9/1982,9/1982,18.568,32.4,23.8,0
9/10/1982,9/1982,20.1505,33.8,23.6,33.6
9/11/1982,9/1982,19.3065,30.8,21.4,16
9/12/1982,9/1982,19.201,31.8,22.5,0
9/13/1982,9/1982,19.3065,33.4,24,16
9/14/1982,9/1982,16.5635,30,23.1,2.7
9/15/1982,9/1982,18.6735,32.2,23.4,6
9/16/1982,9/1982,18.6735,31.8,23,2.2
9/17/1982,9/1982,15.2975,29,23.1,0.8
9/18/1982,9/1982,17.935,31.4,23.2,0
9/19/1982,9/1982,16.247,29.9,23.2,2
9/20/1982,9/1982,18.568,31.8,23,0.2
9/21/1982,9/1982,15.2975,27.8,21.8,0
9/22/1982,9/1982,20.889,33.4,22.2,16
9/23/1982,9/1982,20.678,33.4,22.4,0.2
9/24/1982,9/1982,10.0225,26.6,24,57.2
9/25/1982,9/1982,17.935,29.9,21.6,5.3
9/26/1982,9/1982,20.256,33,22.4,0
9/27/1982,9/1982,19.5175,32.2,22.4,0
9/28/1982,9/1982,15.9305,30.8,24.2,8
9/29/1982,9/1982,19.834,33.4,23.2,2.9
9/30/1982,9/1982,18.6735,33,23.9,0
10/1/1982,10/1982,10.9662,26.6,23.8,46.7
10/2/1982,10/1982,21.1491,31.6,21.2,0
10/3/1982,10/1982,21.261,32.8,22.2,0
10/4/1982,10/1982,18.6873,31.2,23,0
10/5/1982,10/1982,19.4706,32,23.1,0
10/6/1982,10/1982,19.8063,33.1,23.8,0.4
10/7/1982,10/1982,19.1349,33,24.3,2.1
10/8/1982,10/1982,19.9182,32.3,22.9,5.4
10/9/1982,10/1982,21.0372,32.6,22,2.3
10/10/1982,10/1982,18.0159,30.5,22.7,0.1
10/11/1982,10/1982,18.2397,30.2,22.2,0.5
10/12/1982,10/1982,18.6873,30.8,22.4,0
10/13/1982,10/1982,20.5896,32.5,22.2,0.5
10/14/1982,10/1982,19.8063,33,23.4,0.4
10/15/1982,10/1982,18.5754,32.2,23.8,10
10/16/1982,10/1982,20.4777,31.4,21.1,0
10/17/1982,10/1982,19.6944,31.6,22,0
10/18/1982,10/1982,20.142,32.8,22.8,2.8
10/19/1982,10/1982,20.7015,33,22.4,22
10/20/1982,10/1982,18.9111,31.6,22.7,1.7
10/21/1982,10/1982,19.4706,32.1,22.6,0
10/22/1982,10/1982,19.2468,32.4,23.1,0
10/23/1982,10/1982,17.7921,31.8,23.8,0
10/24/1982,10/1982,17.904,32,23.9,3
10/25/1982,10/1982,16.3374,30.4,23.6,0.2
10/26/1982,10/1982,14.6589,29,23.5,0
10/27/1982,10/1982,18.4635,32,23.2,13.5
10/28/1982,10/1982,12.4209,26.4,22.4,0.2
10/29/1982,10/1982,19.9182,32.1,21.8,0
10/30/1982,10/1982,20.0301,32.9,22.4,0
10/31/1982,10/1982,19.9182,33.8,23.4,0
11/1/1982,11/1982,16.6097,30.8,22,2
11/2/1982,11/1982,17.0173,32.2,23,20.7
11/3/1982,11/1982,16.9154,32.2,23,0.2
11/4/1982,11/1982,15.3869,29.6,22,0
11/5/1982,11/1982,18.7496,33.6,22.2,0
11/6/1982,11/1982,18.4439,33.6,22.6,0
11/7/1982,11/1982,16.8135,32.6,23.4,0
11/8/1982,11/1982,17.4249,33.1,23.2,0
11/9/1982,11/1982,17.323,33.9,24,0
11/10/1982,11/1982,14.3679,31.8,25,7.6
11/11/1982,11/1982,13.9603,29.9,23.4,5.9
11/12/1982,11/1982,13.4508,30,24,0.1
11/13/1982,11/1982,18.7496,33.1,21.3,0
11/14/1982,11/1982,17.7306,33.8,23.2,0
11/15/1982,11/1982,17.4249,34,23.7,0
11/16/1982,11/1982,15.9983,33.4,24.7,0
