Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/30/1990,6/1990,26.2416,35.8,20.2,0
7/1/1990,7/1990,23.7606,31.4,19.9,0
7/2/1990,7/1990,26.1486,34.2,20.2,12.4
7/3/1990,7/1990,26.9844,35.2,20.4,2.2
7/4/1990,7/1990,25.4322,34.2,21,0
7/5/1990,7/1990,25.7904,33.2,19.6,0
7/6/1990,7/1990,24.7158,32.4,19.9,0
7/7/1990,7/1990,25.7904,34,20.4,1.2
7/8/1990,7/1990,25.4322,33.8,20.6,0.6
7/9/1990,7/1990,25.9098,34,20.4,1
7/10/1990,7/1990,23.6412,31.6,20.2,2.7
7/11/1990,7/1990,26.865,34.8,20.2,2.1
7/12/1990,7/1990,25.671,34,20.6,0
7/13/1990,7/1990,25.671,34,20.6,8.4
7/14/1990,7/1990,26.1486,33.7,19.9,2.3
7/15/1990,7/1990,23.7606,32.4,21,1
7/16/1990,7/1990,24.3576,33.2,21.2,1.2
7/17/1990,7/1990,24.9546,33,20.4,0
7/18/1990,7/1990,24.3576,34,22,0
7/19/1990,7/1990,23.1636,33,22.2,0
7/20/1990,7/1990,27.8202,35.8,20.2,0
7/21/1990,7/1990,22.3278,30.6,20.6,0
7/22/1990,7/1990,23.4024,32.2,21.2,0
7/23/1990,7/1990,27.9396,35,19.4,4.8
7/24/1990,7/1990,25.3128,33.2,20.4,0
7/25/1990,7/1990,26.865,34.3,19.9,1
7/26/1990,7/1990,22.8054,30.6,20.2,0
7/27/1990,7/1990,25.074,32.6,20,5.7
7/28/1990,7/1990,28.1784,35,19.2,6.1
7/29/1990,7/1990,25.5516,33.2,20.2,1.7
7/30/1990,7/1990,26.7456,33.4,19.2,50.2
7/31/1990,7/1990,23.283,31.4,20.6,0
8/1/1990,8/1990,23.0202,32,20.4,0
8/2/1990,8/1990,26.082,35.6,20.6,0.3
8/3/1990,8/1990,25.6284,33.8,19.4,55.7
8/4/1990,8/1990,23.9274,34,21.4,0
8/5/1990,8/1990,25.6284,34.6,20.2,0
8/6/1990,8/1990,25.515,33.4,19.2,0
8/7/1990,8/1990,24.0408,33.2,20.6,2.3
8/8/1990,8/1990,23.4738,31.6,19.6,0
8/9/1990,8/1990,23.4738,31.6,19.6,36.9
8/10/1990,8/1990,25.4016,34.4,20.4,8.3
8/11/1990,8/1990,24.7212,32.9,19.6,0
8/12/1990,8/1990,25.515,34.4,20.2,30.4
8/13/1990,8/1990,25.1748,34.4,20.6,6.1
8/14/1990,8/1990,22.5666,30.6,19.6,0
8/15/1990,8/1990,22.3398,31.4,20.6,3.9
8/16/1990,8/1990,24.8346,32.6,19.2,0
8/17/1990,8/1990,22.7934,31.4,20.2,0
8/18/1990,8/1990,24.1542,33.2,20.6,0
8/19/1990,8/1990,25.8552,34.8,20.4,0
8/20/1990,8/1990,25.6284,34.6,20.4,0
8/21/1990,8/1990,25.515,34.6,20.6,0
8/22/1990,8/1990,25.8552,34.3,19.9,3.8
8/23/1990,8/1990,26.4222,35,20,0
8/24/1990,8/1990,25.9686,35,20.4,0
8/25/1990,8/1990,26.1954,34.4,19.6,1.1
8/26/1990,8/1990,25.9686,34.5,19.9,15.3
8/27/1990,8/1990,24.381,33.2,20.4,0
8/28/1990,8/1990,21.7728,31.6,21.4,0
8/29/1990,8/1990,26.1954,34.7,19.9,1.1
8/30/1990,8/1990,25.8552,34.4,20,0
8/31/1990,8/1990,26.8758,35.5,19.9,7.9
9/1/1990,9/1990,22.2605,34,21.6,3.6
9/2/1990,9/1990,24.476,34.6,19.6,2.7
9/3/1990,9/1990,19.834,29.4,19.6,0
9/4/1990,9/1990,21.2055,32.2,21,0
9/5/1990,9/1990,25.0035,35.8,20.2,2.2
9/6/1990,9/1990,22.999,32.8,19.6,0
9/7/1990,9/1990,20.9945,32.4,21.4,1.1
9/8/1990,9/1990,21.733,31.7,19.9,15.8
9/9/1990,9/1990,22.2605,32,19.6,0.2
9/10/1990,9/1990,26.586,37,19.2,0
9/11/1990,9/1990,22.8935,33.6,20.4,0
9/12/1990,9/1990,20.467,32.2,21.6,20.4
9/13/1990,9/1990,22.155,33.4,21,145.4
9/14/1990,9/1990,21.2055,31,19.6,1.7
9/15/1990,9/1990,23.7375,33.8,19.6,0
9/16/1990,9/1990,21.522,31.4,19.6,0
9/17/1990,9/1990,23.632,34.1,19.9,0
9/18/1990,9/1990,23.3155,34.4,20.6,3.4
9/19/1990,9/1990,23.7375,34.8,20.4,0
9/20/1990,9/1990,22.6825,34.6,21.4,0
9/21/1990,9/1990,22.999,33,19.4,2.5
9/22/1990,9/1990,22.155,34.2,21.6,8.2
9/23/1990,9/1990,21.2055,32,20.4,0
9/24/1990,9/1990,22.0495,33.2,20.6,16.5
9/25/1990,9/1990,22.8935,33.2,19.6,0
9/26/1990,9/1990,20.9945,33,21.6,0
9/27/1990,9/1990,18.779,31.1,21.9,3.6
9/28/1990,9/1990,21.1,31.2,19.6,0.6
9/29/1990,9/1990,21.2055,33.4,21.6,0
9/30/1990,9/1990,19.9395,31.4,20.9,35.9
10/1/1990,10/1990,18.4635,31,23,1.1
10/2/1990,10/1990,17.4564,30.6,23.4,14.1
10/3/1990,10/1990,18.4635,31.2,23.2,0.2
10/4/1990,10/1990,20.142,32.8,23.2,0
10/5/1990,10/1990,14.547,27.6,22.6,0
10/6/1990,10/1990,19.6944,31.6,22.4,0
10/7/1990,10/1990,20.4777,32.4,22.4,1.2
10/8/1990,10/1990,5.0355,25.6,25,0
10/9/1990,10/1990,20.142,31.8,22,6.4
10/10/1990,10/1990,21.5967,31.2,19.9,12.6
10/11/1990,10/1990,18.1278,32,24,0
10/12/1990,10/1990,16.4493,30.4,23.8,1.8
10/13/1990,10/1990,18.4635,31.4,23,0
10/14/1990,10/1990,17.3445,31.2,23.8,0
10/15/1990,10/1990,17.7921,31.6,23.8,1.8
10/16/1990,10/1990,18.3516,32.8,24.4,0
10/17/1990,10/1990,14.4351,29.8,24.6,5.1
10/18/1990,10/1990,16.4493,31.2,24.4,0
10/19/1990,10/1990,17.1207,31.2,23.8,0
10/20/1990,10/1990,14.6589,30,24.6,34.5
10/21/1990,10/1990,18.3516,32,23.4,11
10/22/1990,10/1990,13.7637,27.6,22.8,0
10/23/1990,10/1990,17.6802,30.8,22.8,0
10/24/1990,10/1990,19.1349,32.2,22.8,6
10/25/1990,10/1990,19.023,32,22.6,0
10/26/1990,10/1990,19.2468,33,23.4,0
10/27/1990,10/1990,18.1278,31.6,23,0
10/28/1990,10/1990,16.5612,31.6,24.4,0
10/29/1990,10/1990,22.0443,32.7,19.9,0
10/30/1990,10/1990,21.0372,31.4,19.6,0
10/31/1990,10/1990,20.8134,34,22.4,54.5
11/1/1990,11/1990,20.6857,34.4,20.6,21.6
11/2/1990,11/1990,19.6667,32.5,19.9,0
11/3/1990,11/1990,20.5838,34.2,20.4,0
11/4/1990,11/1990,20.7876,34.2,20,0
11/5/1990,11/1990,19.0553,32.6,20.6,0.7
11/6/1990,11/1990,16.304,31.8,23,0
11/7/1990,11/1990,14.266,31,24.2,4.1
11/8/1990,11/1990,15.9983,32,23.4,0
11/9/1990,11/1990,16.5078,33.4,24.2,4.9
11/10/1990,11/1990,13.1451,30.2,24.4,0
11/11/1990,11/1990,15.8964,33,24.4,5.4
11/12/1990,11/1990,16.9154,33.4,23.6,0
11/13/1990,11/1990,16.7116,33,23.4,3.1
11/14/1990,11/1990,14.8774,32.4,24.8,0.4
11/15/1990,11/1990,14.6736,32.4,25,0
11/16/1990,11/1990,15.5907,33,24.6,2.7
11/17/1990,11/1990,16.6097,33,23.4,23.3
11/18/1990,11/1990,14.9793,31,23.2,0
11/19/1990,11/1990,15.4888,31.4,23,0
11/20/1990,11/1990,14.6736,32.2,24.6,0
11/21/1990,11/1990,14.4698,31.8,24.4,0
11/22/1990,11/1990,14.4698,30.6,23.2,0
11/23/1990,11/1990,16.1002,32.8,23.6,0
11/24/1990,11/1990,17.5268,32.4,21.4,0
11/25/1990,11/1990,16.304,31.8,22.2,0
11/26/1990,11/1990,15.4888,32.8,24.2,0
11/27/1990,11/1990,15.0812,32.6,24.4,0.5
11/28/1990,11/1990,14.4698,31,23.4,16.9
11/29/1990,11/1990,14.4698,31,23.4,0
11/30/1990,11/1990,13.0432,30.6,24.4,0
12/1/1990,12/1990,19.1984,32,21.2,0
12/2/1990,12/1990,19.7664,31.4,19.9,0
12/3/1990,12/1990,19.7664,32,20.4,0
12/4/1990,12/1990,19.0848,30.2,19.4,0
12/5/1990,12/1990,21.2432,32.6,19.1,5
12/6/1990,12/1990,18.8576,32.2,21.6,21.4
12/7/1990,12/1990,19.4256,31.2,19.9,0
12/8/1990,12/1990,17.608,29.2,19.9,30.5
12/9/1990,12/1990,20.3344,33,20.6,0
12/10/1990,12/1990,19.7664,31.2,19.4,0
12/11/1990,12/1990,19.6528,31.2,19.6,0
12/12/1990,12/1990,19.4256,31.4,20,0
12/13/1990,12/1990,20.448,33.2,20.6,0
12/14/1990,12/1990,21.6976,34.2,20,0
12/15/1990,12/1990,19.1984,31.2,20,0
12/16/1990,12/1990,20.448,33,20.4,0
12/17/1990,12/1990,18.176,32.4,22.4,0
12/18/1990,12/1990,20.6752,33.2,20.2,0
12/19/1990,12/1990,20.9024,34.2,21,0
12/20/1990,12/1990,19.5392,33.2,21.6,0
12/21/1990,12/1990,17.9488,31.4,21.6,0
12/22/1990,12/1990,20.2208,32.4,20,0
12/23/1990,12/1990,19.5392,33.2,21.6,0
12/24/1990,12/1990,19.88,32,20,0
12/25/1990,12/1990,19.88,33,21,0
12/26/1990,12/1990,20.9024,33.4,20.2,0
12/27/1990,12/1990,19.9936,34.2,22.2,0
12/28/1990,12/1990,20.5616,33.2,20.4,0
12/29/1990,12/1990,20.1072,33.2,21,0
12/30/1990,12/1990,18.0624,31.2,21.4,0
12/31/1990,12/1990,21.016,33.2,20,0
1/1/1991,1/1991,16.8046,31.2,23,0
1/2/1991,1/1991,17.7254,31.9,22.7,0
1/3/1991,1/1991,19.6821,33.6,22.4,0
1/4/1991,1/1991,20.0274,34.2,22.6,0
1/5/1991,1/1991,19.9123,34,22.6,0
1/6/1991,1/1991,19.6821,33.7,22.5,0
1/7/1991,1/1991,18.9915,33.4,23,0
1/8/1991,1/1991,18.8764,34,23.8,0
1/9/1991,1/1991,18.1858,32.9,23.5,0
1/10/1991,1/1991,18.7613,33,23,0
1/11/1991,1/1991,17.0348,32,23.8,0
1/12/1991,1/1991,19.6821,33.4,22.4,0
1/13/1991,1/1991,20.1425,33.4,22,0
1/14/1991,1/1991,19.2217,32.9,22.5,0
1/15/1991,1/1991,21.869,34.6,21.2,0
1/16/1991,1/1991,22.9049,35.6,21,0
1/17/1991,1/1991,20.2576,33.2,21.8,0
1/18/1991,1/1991,23.02,35.6,21,0
1/19/1991,1/1991,19.7972,32.6,21.8,0
1/20/1991,1/1991,20.6029,32.9,21.3,0
1/21/1991,1/1991,21.1784,33.7,21.5,0
1/22/1991,1/1991,23.3653,34.8,20,0
1/23/1991,1/1991,23.2502,35.9,21.3,0
1/24/1991,1/1991,24.4012,36,20,0
1/25/1991,1/1991,24.7465,36.4,20,0
1/26/1991,1/1991,22.6747,35.4,21.6,0
1/27/1991,1/1991,23.4804,35.6,21,0
1/28/1991,1/1991,22.7898,35.3,21.5,0
1/29/1991,1/1991,20.2576,33.3,22.5,0
1/30/1991,1/1991,23.5955,35.6,21,0
1/31/1991,1/1991,22.4445,34.6,21.4,0
2/1/1991,2/1991,22.725,35.5,21.5,0
2/2/1991,2/1991,22.95,35.7,21.5,0
2/3/1991,2/1991,22.6125,35.3,21.5,0
2/4/1991,2/1991,22.8375,35.5,21.5,0
2/5/1991,2/1991,23.625,35.4,20.6,0
2/6/1991,2/1991,23.625,35.3,20.5,0
2/7/1991,2/1991,20.475,32.5,21.5,0
2/8/1991,2/1991,22.6125,34,20.6,0
2/9/1991,2/1991,21.2625,32.6,20.8,0
2/10/1991,2/1991,23.0625,33.8,20,0
2/11/1991,2/1991,15.525,30,23.8,0
2/12/1991,2/1991,12.15,28.3,24.5,0.2
2/13/1991,2/1991,20.3625,33.4,22.8,0
2/14/1991,2/1991,22.6125,35,22,0
2/15/1991,2/1991,21.2625,33.7,22.3,0
2/16/1991,2/1991,21.4875,33.6,22,0
2/17/1991,2/1991,22.6125,36.3,23.5,0
2/18/1991,2/1991,25.3125,37,21,0
2/19/1991,2/1991,22.5,34.6,22,0
2/20/1991,2/1991,21.15,33.8,22.8,0
2/21/1991,2/1991,21.375,33.6,22.4,0
2/22/1991,2/1991,22.725,35.8,23.2,0.2
2/23/1991,2/1991,20.25,33.8,23.8,0
2/24/1991,2/1991,22.05,35.3,23.5,0
2/25/1991,2/1991,18.45,33,24.8,0
2/26/1991,2/1991,18.675,33.4,25,0
2/27/1991,2/1991,17.325,31.4,24.2,14.3
2/28/1991,2/1991,20.1375,34,24.4,0
3/1/1991,3/1991,17.6853,33.4,25,1.2
3/2/1991,3/1991,25.0983,38.3,21.5,0
3/3/1991,3/1991,19.062,34.3,24.7,0
3/4/1991,3/1991,22.0272,34.6,21.8,5.8
3/5/1991,3/1991,24.2511,38.4,23,3.8
3/6/1991,3/1991,16.8381,32,24.6,0
3/7/1991,3/1991,20.3328,34.5,23.7,0
3/8/1991,3/1991,20.2269,34.6,24,0
3/9/1991,3/1991,20.4387,35,24.2,0
3/10/1991,3/1991,16.944,31,23.6,23.6
3/11/1991,3/1991,15.0378,29.6,23.8,34.2
3/12/1991,3/1991,17.0499,31.9,24.5,0
3/13/1991,3/1991,22.5567,35.8,22.8,0
3/14/1991,3/1991,19.8033,34.4,24.4,0
3/15/1991,3/1991,19.9092,34.5,24.5,0
3/16/1991,3/1991,19.4856,34.1,24.5,0
3/17/1991,3/1991,20.8623,34.4,23.4,0
3/18/1991,3/1991,19.3797,32.9,23.5,0
3/19/1991,3/1991,22.0272,35,22.8,0
3/20/1991,3/1991,21.18,34.6,23.4,0
3/21/1991,3/1991,23.5098,35.6,21.8,0
3/22/1991,3/1991,22.6626,35.1,22.3,0
3/23/1991,3/1991,20.8623,33.8,23,0
3/24/1991,3/1991,21.0741,34.5,23.5,0
3/25/1991,3/1991,19.9092,33.3,23.5,0
3/26/1991,3/1991,19.9092,33.3,23.5,0
3/27/1991,3/1991,22.9803,35,22,0
3/28/1991,3/1991,24.5688,35.3,20.5,0
3/29/1991,3/1991,21.18,34.5,23.5,0
3/30/1991,3/1991,22.6626,35.6,23,0
3/31/1991,3/1991,22.1331,35,23,0
4/1/1991,4/1991,23.067,35.3,20.5,0
4/2/1991,4/1991,21.78,35.2,22,0
4/3/1991,4/1991,21.582,35.5,22.5,0
4/4/1991,4/1991,21.087,34.4,22,0
4/5/1991,4/1991,20.196,34.9,23.5,41.3
4/6/1991,4/1991,18.612,33.2,23.6,0
4/7/1991,4/1991,19.701,34.8,24,23.2
4/8/1991,4/1991,17.82,33.8,25,0.3
4/9/1991,4/1991,22.275,35.4,21.6,0
4/10/1991,4/1991,18.018,32,23,0
4/11/1991,4/1991,21.285,36.2,23.6,0
4/12/1991,4/1991,18.018,33.6,24.6,0
4/13/1991,4/1991,18.018,33.5,24.5,0
4/14/1991,4/1991,19.206,33.7,23.5,17.1
4/15/1991,4/1991,15.444,30.9,24.3,0
4/16/1991,4/1991,19.899,34.4,23.4,17.1
4/17/1991,4/1991,20.295,35.6,24.2,0
4/18/1991,4/1991,17.226,32.8,24.6,0
4/19/1991,4/1991,20.988,35.2,23,0
4/20/1991,4/1991,19.503,34.6,24,18.5
4/21/1991,4/1991,18.414,31.9,22.5,0
4/22/1991,4/1991,18.018,33.5,24.5,7
4/23/1991,4/1991,18.414,33,23.6,0
4/24/1991,4/1991,19.107,33.7,23.5,0
4/25/1991,4/1991,18.909,35,25,0
4/26/1991,4/1991,19.899,35.6,24.6,0
4/27/1991,4/1991,11.385,28,24.4,19.3
4/28/1991,4/1991,15.642,31.4,24.6,3
4/29/1991,4/1991,16.929,32.5,24.5,16.4
4/30/1991,4/1991,15.84,31,24,0
5/1/1991,5/1991,18.6912,32.2,23.7,0.8
5/2/1991,5/1991,19.7532,33.3,23.8,12.2
5/3/1991,5/1991,20.4966,33.8,23.6,0.6
5/4/1991,5/1991,18.4788,32.6,24.3,0
5/5/1991,5/1991,19.4346,33.1,23.9,7.8
5/6/1991,5/1991,20.0718,33.9,24,5.4
5/7/1991,5/1991,18.9036,32.3,23.5,1.5
5/8/1991,5/1991,18.6912,32.7,24.1,10.2
5/9/1991,5/1991,18.9036,32.7,23.9,1.7
5/10/1991,5/1991,19.8594,33.6,23.9,17.7
5/11/1991,5/1991,19.5408,33,23.6,3.4
5/12/1991,5/1991,18.4788,32.6,24.2,9.4
5/13/1991,5/1991,19.3284,32.8,23.6,2.2
5/14/1991,5/1991,17.6292,30.9,23.2,18.9
5/15/1991,5/1991,18.6912,32.2,23.5,0.8
5/16/1991,5/1991,18.6912,32.7,24,9.3
5/17/1991,5/1991,12.9564,28.6,24.4,60.3
5/18/1991,5/1991,15.2928,29.3,23.5,30.3
5/19/1991,5/1991,25.488,39.5,23.3,0
5/20/1991,5/1991,19.7532,32.9,23.1,130
5/21/1991,5/1991,16.6734,29.3,22.3,0
5/22/1991,5/1991,20.9214,33.3,22.3,9.8
5/23/1991,5/1991,10.9386,27.9,24.9,38.5
5/24/1991,5/1991,17.4168,29.7,22.1,0
5/25/1991,5/1991,19.3284,32.3,22.9,0
5/26/1991,5/1991,21.0276,35.5,24.3,0
5/27/1991,5/1991,20.9214,33.7,22.7,0
5/28/1991,5/1991,20.709,35.7,24.9,0
5/29/1991,5/1991,18.6912,32.3,23.5,0
5/30/1991,5/1991,14.0184,30.3,25.3,0
5/31/1991,5/1991,14.868,30.1,24.5,3.1
6/1/1991,6/1991,17.2672,31.6,25,16.8
6/2/1991,6/1991,19.88,32.4,23.6,0.2
6/3/1991,6/1991,21.2432,34,24,0
6/4/1991,6/1991,19.88,33.8,25,3.3
6/5/1991,6/1991,18.4032,31.2,23.6,0.2
6/6/1991,6/1991,20.5616,32.7,23.3,8.6
6/7/1991,6/1991,23.7424,34.9,22.3,0
6/8/1991,6/1991,20.9024,34.3,24.5,0
6/9/1991,6/1991,22.3792,35.4,24.2,0
6/10/1991,6/1991,19.9936,34.2,25.2,0.7
6/11/1991,6/1991,18.176,32.7,25.3,0
6/12/1991,6/1991,19.0848,34.1,25.9,0
6/13/1991,6/1991,17.1536,32.8,26.2,41.7
6/14/1991,6/1991,22.2656,33,21.8,0
6/15/1991,6/1991,18.176,30.6,23.2,0.3
6/16/1991,6/1991,15.7904,29.2,23.6,15.9
6/17/1991,6/1991,19.5392,30.8,22.2,4.7
6/18/1991,6/1991,22.2656,33.7,22.5,0
6/19/1991,6/1991,17.608,31,24,3.1
6/20/1991,6/1991,15.4496,29.6,24.2,4.7
6/21/1991,6/1991,21.016,34,24,1.2
6/22/1991,6/1991,18.8576,32.5,24.5,0
6/23/1991,6/1991,18.6304,32.4,24.6,0
6/24/1991,6/1991,19.312,33.4,25,22.1
6/25/1991,6/1991,19.9936,33,24,0
6/26/1991,6/1991,18.8576,32.3,24.3,0
6/27/1991,6/1991,19.312,32,23.6,0.7
6/28/1991,6/1991,19.9936,32,23,0
6/29/1991,6/1991,16.0176,29.8,24,5.2
6/30/1991,6/1991,18.4032,31.2,23.6,0.5
7/1/1991,7/1991,19.3428,31.4,23.8,0
7/2/1991,7/1991,25.074,36.8,24,0
7/3/1991,7/1991,21.7308,33.9,24.3,27.5
7/4/1991,7/1991,22.089,32,22,10.6
7/5/1991,7/1991,20.7756,30.8,22,0
7/6/1991,7/1991,23.283,33.4,22.4,0.9
7/7/1991,7/1991,19.3428,31.2,23.6,21.1
7/8/1991,7/1991,20.0592,32.6,24.4,0
7/9/1991,7/1991,19.104,32,24.6,0
7/10/1991,7/1991,21.0144,34.4,25.4,0
7/11/1991,7/1991,24.477,35.7,23.5,0
7/12/1991,7/1991,22.4472,35.2,25,0
7/13/1991,7/1991,23.5218,34.9,23.7,0
7/14/1991,7/1991,22.4472,35.2,25,0
7/15/1991,7/1991,22.2084,34.3,24.3,17
7/16/1991,7/1991,21.6114,32,22.6,0
7/17/1991,7/1991,24.3576,34.8,22.8,0
7/18/1991,7/1991,23.4024,34,23,0
7/19/1991,7/1991,22.9248,34.1,23.5,0
7/20/1991,7/1991,19.701,32.6,24.8,13.2
7/21/1991,7/1991,26.1486,34.8,21,0
7/22/1991,7/1991,23.88,35.9,24.5,0
7/23/1991,7/1991,22.5666,34.4,24.2,4.7
7/24/1991,7/1991,21.2532,34.6,25.6,2.4
7/25/1991,7/1991,24.1188,34.6,23,0
7/26/1991,7/1991,21.7308,34.4,25,0
7/27/1991,7/1991,20.7756,33.9,25.3,0
7/28/1991,7/1991,21.2532,34,25,0
7/29/1991,7/1991,20.0592,32.5,24.5,0
7/30/1991,7/1991,19.5816,32.6,25,3.8
7/31/1991,7/1991,16.8354,28.6,23,1.6
8/1/1991,8/1991,9.5256,26,24,0.4
8/2/1991,8/1991,22.2264,33.3,22.5,0
8/3/1991,8/1991,21.546,34.2,24,11.7
8/4/1991,8/1991,21.7728,33.4,23,1.2
8/5/1991,8/1991,20.0718,31.4,22.6,0
8/6/1991,8/1991,21.546,33.6,23.4,0.2
8/7/1991,8/1991,21.7728,34,23.6,0.9
8/8/1991,8/1991,18.9378,32.8,25,0
8/9/1991,8/1991,18.4842,30.5,23.1,0.6
8/10/1991,8/1991,18.144,31.2,24,0
8/11/1991,8/1991,22.3398,34.3,23.5,0
8/12/1991,8/1991,22.113,34.6,24,0
8/13/1991,8/1991,24.4944,36.5,23.5,2.8
8/14/1991,8/1991,22.3398,35.8,25,0
8/15/1991,8/1991,21.6594,35.2,25,0
8/16/1991,8/1991,21.6594,35.2,25,6.8
8/17/1991,8/1991,16.8966,29.2,23,12.2
8/18/1991,8/1991,22.5666,32.6,21.6,2.2
8/19/1991,8/1991,22.5666,33.3,22.3,1.9
8/20/1991,8/1991,22.113,33.1,22.5,0
8/21/1991,8/1991,23.814,35.5,23.3,0
8/22/1991,8/1991,23.0202,35.4,24,52
8/23/1991,8/1991,24.381,34.3,21.5,0.4
8/24/1991,8/1991,19.9584,33,24.4,4
8/25/1991,8/1991,24.4944,35.4,22.4,0
8/26/1991,8/1991,22.2264,35,24.4,0
8/27/1991,8/1991,19.0512,33.1,25.3,1.5
8/28/1991,8/1991,15.1956,30.4,25.4,5.9
8/29/1991,8/1991,22.3398,33.8,23,0
8/30/1991,8/1991,13.9482,29.4,25.2,1.7
8/31/1991,8/1991,20.8656,32.6,23.2,12.6
9/1/1991,9/1991,18.99,31.5,22.5,0
9/2/1991,9/1991,20.7835,33.8,23,0
9/3/1991,9/1991,16.7745,32,25,0
9/4/1991,9/1991,19.412,32.4,23,0
9/5/1991,9/1991,18.99,32.6,23.6,0
9/6/1991,9/1991,15.5085,30.2,24.2,22.4
9/7/1991,9/1991,18.99,32.5,23.5,0
9/8/1991,9/1991,19.9395,34,24,0
9/9/1991,9/1991,18.779,32.8,24,0
9/10/1991,9/1991,19.9395,33.5,23.5,0
9/11/1991,9/1991,19.7285,34.3,24.5,0
9/12/1991,9/1991,24.054,36.6,22,0
9/13/1991,9/1991,18.0405,33.2,25,0
9/14/1991,9/1991,15.403,30.5,24.5,3.5
9/15/1991,9/1991,12.5545,29,25,4.3
9/16/1991,9/1991,18.8845,31.6,22.6,3.9
9/17/1991,9/1991,17.302,31.2,23.6,0.4
9/18/1991,9/1991,17.513,31.8,24,0
9/19/1991,9/1991,19.834,32.8,22.8,39.4
9/20/1991,9/1991,18.568,30.8,22,2.7
9/21/1991,9/1991,21.6275,33.6,21.6,0.6
9/22/1991,9/1991,20.467,34.3,23.5,47.3
9/23/1991,9/1991,20.678,33,22,0
9/24/1991,9/1991,16.88,30.4,23,0
9/25/1991,9/1991,17.091,31.6,24,0
9/26/1991,9/1991,18.779,33.2,24,0
9/27/1991,9/1991,16.3525,31,24,5.6
9/28/1991,9/1991,19.623,33.5,23.5,8.1
9/29/1991,9/1991,18.357,31.2,22.4,0
9/30/1991,9/1991,20.9945,34.4,22.8,0
10/1/1991,10/1991,18.2397,31.8,24,1
10/2/1991,10/1991,16.4493,29.2,22.8,0
10/3/1991,10/1991,14.547,28.5,23.5,20.4
10/4/1991,10/1991,21.1491,33.6,23,0
10/5/1991,10/1991,19.2468,32.2,23.4,0
10/6/1991,10/1991,20.9253,33,22.6,0
10/7/1991,10/1991,16.8969,30,23.2,0
10/8/1991,10/1991,18.9111,32.1,23.5,0
10/9/1991,10/1991,12.1971,26.1,22.5,36.5
10/10/1991,10/1991,19.6944,32.9,23.5,0
10/11/1991,10/1991,17.2326,29.4,22.2,0.5
10/12/1991,10/1991,13.9875,27.3,22.5,1.6
10/13/1991,10/1991,22.1562,34,22,4.5
10/14/1991,10/1991,13.6518,26.6,22,4.7
10/15/1991,10/1991,17.5683,29.6,22,0
10/16/1991,10/1991,20.8134,33.3,22.5,0
10/17/1991,10/1991,23.7228,36.5,22.5,2
10/18/1991,10/1991,15.4422,28,22,0
10/19/1991,10/1991,21.261,33.4,22,0
10/20/1991,10/1991,22.8276,35.2,22,0
10/21/1991,10/1991,24.2823,36.4,21.4,0
10/22/1991,10/1991,20.142,34.4,24,0
10/23/1991,10/1991,23.1633,35.8,22,0
10/24/1991,10/1991,23.6109,36.4,22,0
10/25/1991,10/1991,21.4848,34.6,22.6,2.2
10/26/1991,10/1991,22.0443,34.1,21.5,0
10/27/1991,10/1991,20.7015,34.2,23,30.8
10/28/1991,10/1991,22.0443,33.8,21,0
10/29/1991,10/1991,19.9182,33,22.5,0
10/30/1991,10/1991,20.142,33.2,22.4,0
10/31/1991,10/1991,19.1349,33,23.2,0
11/1/1991,11/1991,15.4888,31.2,23.4,8
11/2/1991,11/1991,17.7306,32.2,22,0
11/3/1991,11/1991,17.5268,32.5,22.5,0
11/4/1991,11/1991,18.4439,31.2,20,11.1
11/5/1991,11/1991,20.7876,35.1,20.9,3
11/6/1991,11/1991,18.0363,33.3,22.5,0
11/7/1991,11/1991,17.0173,33.1,23.5,0
11/8/1991,11/1991,14.6736,30.4,23.2,0
11/9/1991,11/1991,17.1192,32.3,22.5,0
11/10/1991,11/1991,14.9793,30.6,23,3
11/11/1991,11/1991,13.5527,29.7,23.5,11.6
11/12/1991,11/1991,17.323,33.2,23,0
11/13/1991,11/1991,17.7306,33.3,22.5,6.5
11/14/1991,11/1991,18.342,33,21.4,0
11/15/1991,11/1991,18.4439,33.4,21.6,0
11/16/1991,11/1991,16.5078,32.4,23,0
11/17/1991,11/1991,17.9344,33.7,22.5,0
11/18/1991,11/1991,18.342,33.4,21.6,0
11/19/1991,11/1991,17.5268,33.8,23,0
11/20/1991,11/1991,13.4508,30.9,24.5,0
11/21/1991,11/1991,16.304,32.8,23.4,6.6
11/22/1991,11/1991,13.8584,31.2,24.4,0
11/23/1991,11/1991,17.1192,33.6,23.2,0.7
11/24/1991,11/1991,13.1451,30.8,24.6,1.3
11/25/1991,11/1991,11.8204,28.4,23.4,12.9
11/26/1991,11/1991,13.9603,30.3,23.3,2.7
11/27/1991,11/1991,16.8135,33.7,23.5,6.2
11/28/1991,11/1991,9.6805,27.6,24.2,1.6
11/29/1991,11/1991,11.9223,29.2,24,0
11/30/1991,11/1991,14.7755,32.5,24.5,0
12/1/1991,12/1991,16.2448,32,24.2,0
12/2/1991,12/1991,16.2448,32.3,24.5,1.8
12/3/1991,12/1991,15.7904,31.4,24,0
12/4/1991,12/1991,14.2,30.6,24.6,0
12/5/1991,12/1991,17.04,32.5,23.9,0
12/6/1991,12/1991,15.7904,31.5,24.1,0
12/7/1991,12/1991,19.9936,35,23,0
