Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
7/10/1981,7/1981,21.9696,29.8,20,0.4
7/11/1981,7/1981,21.3726,31,21.8,20
7/12/1981,7/1981,21.6114,30.8,21.4,95
7/13/1981,7/1981,20.895,30.2,21.4,5
7/14/1981,7/1981,23.9994,31.6,20,8
7/15/1981,7/1981,20.6562,30,21.4,10
7/16/1981,7/1981,20.6562,30.2,21.6,1.5
7/17/1981,7/1981,19.9398,30,22,3.2
7/18/1981,7/1981,20.1786,30.2,22,0
7/19/1981,7/1981,23.9994,32.6,21,0
7/20/1981,7/1981,24.2382,32,20.2,35.1
7/21/1981,7/1981,21.492,30.2,21,0
7/22/1981,7/1981,21.9696,31,21.4,0
7/23/1981,7/1981,22.8054,31.4,21,15
7/24/1981,7/1981,24.3576,32,20.2,0
7/25/1981,7/1981,22.8054,33,22.6,0
7/26/1981,7/1981,22.9248,33.4,23,0
7/27/1981,7/1981,26.1486,34.8,21.2,0
7/28/1981,7/1981,24.9546,33.4,21,1.5
7/29/1981,7/1981,26.0292,33.4,20,0
7/30/1981,7/1981,22.9248,32.4,22,0
7/31/1981,7/1981,25.4322,33.8,21,0
8/1/1981,8/1981,22.4532,33,22,0
8/2/1981,8/1981,22.7934,33.8,22.4,45.5
8/3/1981,8/1981,21.2058,30.8,21,0
8/4/1981,8/1981,21.7728,31.4,21,0
8/5/1981,8/1981,23.247,32.8,21,0
8/6/1981,8/1981,22.2264,32.6,21.8,12.8
8/7/1981,8/1981,21.2058,30,20.2,2.5
8/8/1981,8/1981,21.6594,31.2,21,0
8/9/1981,8/1981,21.4326,32,22,0
8/10/1981,8/1981,22.9068,33.4,22,0
8/11/1981,8/1981,19.1646,30,22,3
8/12/1981,8/1981,22.9068,32.4,21,5
8/13/1981,8/1981,20.6388,30.6,21.4,44.7
8/14/1981,8/1981,14.2884,27.4,23,0
8/15/1981,8/1981,18.711,30.4,22.8,0
8/16/1981,8/1981,18.711,30.2,22.6,0
8/17/1981,8/1981,18.711,28.6,21,32
8/18/1981,8/1981,21.0924,31.6,22,3.5
8/19/1981,8/1981,20.412,31,22,0
8/20/1981,8/1981,21.0924,31.6,22,0
8/21/1981,8/1981,21.9996,31.4,21,20
8/22/1981,8/1981,23.0202,31.4,20,0
8/23/1981,8/1981,17.01,28.6,22.4,0
8/24/1981,8/1981,20.412,30,21,0
8/25/1981,8/1981,21.546,31,21,55
8/26/1981,8/1981,17.8038,28.8,22,1.7
8/27/1981,8/1981,19.5048,30.2,22,5
8/28/1981,8/1981,22.5666,32,21,11.4
8/29/1981,8/1981,20.6388,31.2,22,15
8/30/1981,8/1981,9.1854,26.8,25,2
8/31/1981,8/1981,20.8656,31.4,22,16
9/1/1981,9/1981,18.99,31,22,6.8
9/2/1981,9/1981,19.201,30.2,21,0
9/3/1981,9/1981,20.467,31.4,21,0
9/4/1981,9/1981,20.045,31,21,2.5
9/5/1981,9/1981,19.412,31,21.6,0
9/6/1981,9/1981,19.834,31,21.2,0
9/7/1981,9/1981,18.99,31.4,22.4,2.8
9/8/1981,9/1981,17.8295,31.4,23.4,0
9/9/1981,9/1981,20.889,32,21,29
9/10/1981,9/1981,18.4625,31,22.4,0
9/11/1981,9/1981,18.0405,30.6,22.4,6.2
9/12/1981,9/1981,18.8845,31.4,22.4,4
9/13/1981,9/1981,18.4625,31,22.4,0
9/14/1981,9/1981,20.045,31.2,21,1
9/15/1981,9/1981,19.834,31,21,15.2
9/16/1981,9/1981,21.4165,31.6,20,10
9/17/1981,9/1981,18.357,31,22.4,0
9/18/1981,9/1981,21.733,32,20,0
9/19/1981,9/1981,26.2695,37.6,20,0
9/20/1981,9/1981,20.678,32,21,0
9/21/1981,9/1981,19.3065,32.4,22.8,0
9/22/1981,9/1981,18.6735,32.4,23.4,0
9/23/1981,9/1981,19.0955,32.8,23.4,0.7
9/24/1981,9/1981,18.4625,31.4,22.6,0
9/25/1981,9/1981,14.4535,30.4,25,0.5
9/26/1981,9/1981,18.99,32.4,23,0.6
9/27/1981,9/1981,20.3615,31.8,21,25.9
9/28/1981,9/1981,21.1,31.6,20,0
9/29/1981,9/1981,19.5175,30,20,8.7
9/30/1981,9/1981,20.467,31,20,0
10/1/1981,10/1981,19.5825,31,22,0
10/2/1981,10/1981,20.142,31.6,22,0
10/3/1981,10/1981,19.4706,30,21,9.5
10/4/1981,10/1981,17.904,29.6,22,0
10/5/1981,10/1981,20.4777,31,21,0
10/6/1981,10/1981,19.3587,31,22,0.4
10/7/1981,10/1981,20.8134,32.4,22,0
10/8/1981,10/1981,15.5541,31.4,25.6,4.5
10/9/1981,10/1981,21.4848,31.2,20,0
10/10/1981,10/1981,17.2326,31,23.8,52.7
10/11/1981,10/1981,17.6802,31,23.4,4.5
10/12/1981,10/1981,18.0159,31,23,0
10/13/1981,10/1981,17.5683,31,23.4,0
10/14/1981,10/1981,15.5541,30.8,24.8,0
10/15/1981,10/1981,17.6802,31,23.2,1.3
10/16/1981,10/1981,17.2326,31,23.6,0
10/17/1981,10/1981,18.3516,31.2,22.8,0
10/18/1981,10/1981,16.8969,31.4,24.2,0
10/19/1981,10/1981,16.8969,30.6,23.4,0
10/20/1981,10/1981,17.6802,31,23,0
10/21/1981,10/1981,19.1349,31.6,22.2,0
10/22/1981,10/1981,17.904,31,22.8,0
10/23/1981,10/1981,18.4635,30,21.2,0
10/24/1981,10/1981,18.7992,32,22.8,0
10/25/1981,10/1981,17.904,31.4,23,3.7
10/26/1981,10/1981,18.3516,32,23.2,8
10/27/1981,10/1981,20.2539,32,21.2,3
10/28/1981,10/1981,16.8969,31,23.4,0
10/29/1981,10/1981,15.5541,30.2,23.8,2.3
10/30/1981,10/1981,14.2113,31,25.6,0.5
10/31/1981,10/1981,17.2326,30.8,22.8,78
11/1/1981,11/1981,14.4698,30.1,23.3,0
11/2/1981,11/1981,14.4698,30.4,23.6,0
11/3/1981,11/1981,12.1261,30,25.2,0
11/4/1981,11/1981,16.7116,31.6,22.4,1.9
11/5/1981,11/1981,14.0622,31.6,25,0
11/6/1981,11/1981,15.0812,31.6,24,0
11/7/1981,11/1981,14.0622,31.4,24.8,9
11/8/1981,11/1981,15.5907,31.4,23.2,0
11/9/1981,11/1981,15.3869,31.2,23.2,0
11/10/1981,11/1981,15.8964,31.8,23.2,15.4
11/11/1981,11/1981,17.6287,32,21.4,0.9
11/12/1981,11/1981,14.6736,32,24.6,6.6
11/13/1981,11/1981,16.8135,31.6,21.8,14.7
11/14/1981,11/1981,14.1641,31,24,0
11/15/1981,11/1981,14.3679,30,22.8,28
11/16/1981,11/1981,16.6097,31.8,22.2,0
11/17/1981,11/1981,13.4508,30.8,24.4,0
11/18/1981,11/1981,17.5268,32,21.2,0
11/19/1981,11/1981,17.0173,32.2,22,0
11/20/1981,11/1981,10.2919,30,26.2,0
11/21/1981,11/1981,14.9793,31.4,23.4,7.2
11/22/1981,11/1981,13.7565,30,23.2,1.8
11/23/1981,11/1981,17.8325,33,21.6,0
11/24/1981,11/1981,13.3489,30,23.6,0
11/25/1981,11/1981,16.6097,32.4,22.4,0
11/26/1981,11/1981,15.6926,32,23,0
11/27/1981,11/1981,12.1261,31,25.6,0
11/28/1981,11/1981,13.4508,31,24.4,0
11/29/1981,11/1981,15.9983,32.4,23,1.4
11/30/1981,11/1981,15.285,31,22.4,0
12/1/1981,12/1981,15.5632,30.8,23.6,0
12/2/1981,12/1981,15.7904,31.4,24,0
12/3/1981,12/1981,18.8576,33,22.4,0
12/4/1981,12/1981,17.8352,32.6,23,0
12/5/1981,12/1981,18.9712,31.8,21,1
12/6/1981,12/1981,13.1776,30,24.8,0
12/7/1981,12/1981,18.176,32.4,22.4,0
12/8/1981,12/1981,17.8352,32.4,22.8,0
12/9/1981,12/1981,16.2448,31.8,23.8,0
12/10/1981,12/1981,17.2672,31.6,22.6,0
12/11/1981,12/1981,16.472,30.6,22.4,5
12/12/1981,12/1981,13.8592,31,25.2,1
12/13/1981,12/1981,17.9488,32,22.2,0
12/14/1981,12/1981,13.9728,32,26,0
12/15/1981,12/1981,16.8128,32,23.4,0
12/16/1981,12/1981,14.6544,32,25.4,0
12/17/1981,12/1981,17.4944,33.1,23.7,0
12/18/1981,12/1981,16.6992,32.4,23.9,20
12/19/1981,12/1981,17.7216,32.2,22.6,0
12/20/1981,12/1981,13.5184,30.6,25,0
12/21/1981,12/1981,13.5184,31,25.4,0
12/22/1981,12/1981,12.496,31.2,26.4,0
12/23/1981,12/1981,15.7904,33,25.4,0
12/24/1981,12/1981,16.9264,31,22.2,0
12/25/1981,12/1981,14.6544,30,23.4,0
12/26/1981,12/1981,12.8368,31.2,26.2,0
12/27/1981,12/1981,16.0176,31.6,23.8,0
12/28/1981,12/1981,17.7216,31.6,22,0
12/29/1981,12/1981,17.1536,32,23,0
12/30/1981,12/1981,22.2656,33.4,18.4,5
12/31/1981,12/1981,14.5408,31.4,25,0
1/1/1982,1/1982,25.0918,36.4,17.8,0
1/2/1982,1/1982,21.0633,33,20,0
1/3/1982,1/1982,14.5026,32,25.8,0
1/4/1982,1/1982,14.7328,30,23.6,3
1/5/1982,1/1982,18.8764,32.4,22,0
1/6/1982,1/1982,16.5744,32,24,0
1/7/1982,1/1982,14.6177,30,23.8,0
1/8/1982,1/1982,20.0274,32,20.4,0
1/9/1982,1/1982,13.4667,31.4,26.2,0
1/10/1982,1/1982,14.3875,31.4,25.4,0
1/11/1982,1/1982,17.4952,32.2,23.4,0
1/12/1982,1/1982,18.5311,32.6,22.8,0
1/13/1982,1/1982,20.0274,33.4,22,0
1/14/1982,1/1982,18.5311,33,23.2,0
1/15/1982,1/1982,18.0707,32.4,23.2,0
1/16/1982,1/1982,16.4593,32.8,25.2,0
1/17/1982,1/1982,18.0707,32,22.8,0
1/18/1982,1/1982,19.1066,33.2,23,0
1/19/1982,1/1982,21.6388,34,21,0
1/20/1982,1/1982,22.3294,34.6,20.8,0
1/21/1982,1/1982,20.3727,34,22.6,0
1/22/1982,1/1982,15.9989,31,24,0
1/23/1982,1/1982,18.3009,34,24.8,0
1/24/1982,1/1982,21.1784,34,21.8,0
1/25/1982,1/1982,21.5237,34,21.4,0
1/26/1982,1/1982,20.0274,32,21.2,0
1/27/1982,1/1982,21.1784,32.4,20.4,0
1/28/1982,1/1982,20.2576,33,22,0
1/29/1982,1/1982,19.2217,33,23.2,0
1/30/1982,1/1982,15.7687,30.8,24.2,0
1/31/1982,1/1982,16.8046,33,25.6,2
2/1/1982,2/1982,22.1625,33,19.6,0
2/2/1982,2/1982,20.1375,33,22,0
2/3/1982,2/1982,20.925,32.4,20.6,0
2/4/1982,2/1982,21.2625,33.4,21.2,0
2/5/1982,2/1982,20.25,33.4,22.4,0
2/6/1982,2/1982,19.0125,32.4,22.8,9.5
2/7/1982,2/1982,21.4875,34.2,22,0
2/8/1982,2/1982,20.925,33.8,22.2,0
2/9/1982,2/1982,21.375,34.2,22.2,0
2/10/1982,2/1982,25.65,34.6,17.4,3
2/11/1982,2/1982,20.25,33.6,23,0
2/12/1982,2/1982,22.05,34,21.4,0
2/13/1982,2/1982,20.925,33.4,22.2,0
2/14/1982,2/1982,22.8375,34.6,21.2,0
2/15/1982,2/1982,20.3625,32.4,21.8,0
2/16/1982,2/1982,19.4625,32.4,22.8,0
2/17/1982,2/1982,13.1625,29.8,25.4,0
2/18/1982,2/1982,16.9875,30.2,23,0
2/19/1982,2/1982,21.15,33.2,22,0
2/20/1982,2/1982,16.7625,30,23,0
2/21/1982,2/1982,17.55,30.8,23.2,0
2/22/1982,2/1982,21.7125,33.2,21.6,0
2/23/1982,2/1982,19.35,31.2,22,0
2/24/1982,2/1982,19.0125,32.4,23.6,0
2/25/1982,2/1982,20.925,33.4,22.8,0
2/26/1982,2/1982,21.15,33.8,23,0
2/27/1982,2/1982,20.475,32,22,0
2/28/1982,2/1982,21.825,33,21.6,0
3/1/1982,3/1982,16.4145,30.2,23,3
3/2/1982,3/1982,18.3207,32,23,0
3/3/1982,3/1982,20.4387,33.9,22.8,0
3/4/1982,3/1982,19.062,32.8,23.2,0
3/5/1982,3/1982,18.4266,32,23,0
3/6/1982,3/1982,20.4387,34,23,0
3/7/1982,3/1982,23.9334,36,21,0
3/8/1982,3/1982,20.5446,34.8,23.8,0
3/9/1982,3/1982,25.416,35.2,18.4,18
3/10/1982,3/1982,21.9213,34.2,21.8,0
3/11/1982,3/1982,19.9092,33.6,23.4,0
3/12/1982,3/1982,22.5567,34.1,21.1,0
3/13/1982,3/1982,22.7685,34.6,21.4,0
3/14/1982,3/1982,20.7564,33,22,0
3/15/1982,3/1982,21.6036,33.8,22,0
3/16/1982,3/1982,20.6505,34.6,23.8,0
3/17/1982,3/1982,20.3328,33,22.6,0
3/18/1982,3/1982,21.8154,34,22,0
3/19/1982,3/1982,21.2859,33.8,22.4,0
3/20/1982,3/1982,21.0741,34.5,23.4,0
3/21/1982,3/1982,13.8729,29.4,24.6,0
3/22/1982,3/1982,22.9803,34.8,21.6,0
3/23/1982,3/1982,20.7564,34.9,24.2,0
3/24/1982,3/1982,22.8744,34.8,21.8,0
3/25/1982,3/1982,20.8623,34,23.2,0
3/26/1982,3/1982,14.5083,29.6,24.4,0
3/27/1982,3/1982,20.5446,33.2,22.8,0
3/28/1982,3/1982,20.2269,33,22.9,0
3/29/1982,3/1982,20.2269,33.8,23.8,0
3/30/1982,3/1982,15.7791,30.2,24.1,0
3/31/1982,3/1982,18.3207,33.8,25.6,0
4/1/1982,4/1982,18.711,32.4,22.6,0
4/2/1982,4/1982,17.028,33.1,25,0
4/3/1982,4/1982,17.919,33.7,24.7,0
4/4/1982,4/1982,19.503,33,22.4,0
4/5/1982,4/1982,16.335,30.2,22.8,7
4/6/1982,4/1982,16.533,29,21.4,12
4/7/1982,4/1982,19.899,33.8,22.8,0
4/8/1982,4/1982,21.186,36.5,24,0
4/9/1982,4/1982,19.503,32.4,21.8,0
4/10/1982,4/1982,14.751,30.2,24.2,0
4/11/1982,4/1982,18.117,33,23.9,32
4/12/1982,4/1982,16.929,31.2,23.3,0
4/13/1982,4/1982,18.018,31.8,22.8,0
4/14/1982,4/1982,14.751,30.2,24.2,0
4/15/1982,4/1982,18.018,32,23,0
4/16/1982,4/1982,19.404,33.6,23.2,0
4/17/1982,4/1982,16.335,32.1,24.7,0
4/18/1982,4/1982,16.533,31,23.4,0
4/19/1982,4/1982,17.82,32,23.2,0
4/20/1982,4/1982,20.097,33.8,22.6,0
4/21/1982,4/1982,18.414,32.8,23.4,0
4/22/1982,4/1982,11.979,28.8,24.8,0
4/23/1982,4/1982,18.216,32.8,23.6,0
4/24/1982,4/1982,16.335,33,25.6,0
4/25/1982,4/1982,20.592,34,22.2,0
4/26/1982,4/1982,17.82,32,23.2,0
4/27/1982,4/1982,13.563,30,24.9,0
4/28/1982,4/1982,15.147,30.2,23.8,27
4/29/1982,4/1982,16.038,31,23.8,0
4/30/1982,4/1982,14.454,30,24.2,0
5/1/1982,5/1982,15.1866,29,23.4,0
5/2/1982,5/1982,16.992,30.2,23.2,10
5/3/1982,5/1982,17.2044,32.1,24.9,0
5/4/1982,5/1982,17.4168,31,23.6,0
5/5/1982,5/1982,17.2044,30.2,23,0
5/6/1982,5/1982,17.2044,31,23.8,10
5/7/1982,5/1982,19.8594,32.4,22.8,0
5/8/1982,5/1982,14.5494,29.6,24.4,0
5/9/1982,5/1982,13.6998,29,24.4,0
5/10/1982,5/1982,20.6028,33,22.6,0
5/11/1982,5/1982,16.1424,29.8,23.4,0
5/12/1982,5/1982,14.5494,29.6,24.4,0
5/13/1982,5/1982,19.5408,32.4,23,65
5/14/1982,5/1982,17.3106,28.4,21,0
5/15/1982,5/1982,18.4788,33.2,24.8,0
5/16/1982,5/1982,16.5672,30.6,23.8,0
5/17/1982,5/1982,17.9478,31.4,23.4,0
5/18/1982,5/1982,18.7974,32,23.2,5
5/19/1982,5/1982,19.647,31.2,21.6,2
5/20/1982,5/1982,18.3726,31.4,23,0
5/21/1982,5/1982,19.4346,32.6,23.2,18
5/22/1982,5/1982,13.275,30.8,26.4,0.3
5/23/1982,5/1982,14.6556,30.2,24.8,0.2
5/24/1982,5/1982,14.6556,29.8,24.4,9
5/25/1982,5/1982,17.6292,31,23.2,0
5/26/1982,5/1982,15.5052,32,26,0
5/27/1982,5/1982,16.2486,30.4,23.8,11.7
5/28/1982,5/1982,18.6912,32.2,23.4,1.4
5/29/1982,5/1982,19.2222,32.1,22.8,55
5/30/1982,5/1982,18.4788,28,19.4,0
5/31/1982,5/1982,14.0184,31.8,26.8,0
6/1/1982,6/1982,13.7456,29.6,25.4,0
6/2/1982,6/1982,16.6992,29.6,23.4,0
6/3/1982,6/1982,17.7216,30,23,0
6/4/1982,6/1982,17.4944,29.4,22.6,0
6/5/1982,6/1982,16.9264,30,23.6,15
6/6/1982,6/1982,18.744,30.8,23,0
6/7/1982,6/1982,20.1072,31,22,50
6/8/1982,6/1982,18.744,29.2,21.4,0
6/9/1982,6/1982,19.4256,30.6,22.2,20
6/10/1982,6/1982,19.1984,30.8,22.6,0
6/11/1982,6/1982,19.88,31,22.2,0
6/12/1982,6/1982,15.7904,30.6,25,0
6/13/1982,6/1982,20.9024,32.6,22.8,0
6/14/1982,6/1982,21.3568,33.9,23.7,0.6
6/15/1982,6/1982,19.1984,33.1,24.8,0.5
6/16/1982,6/1982,20.2208,33.8,24.6,6.6
6/17/1982,6/1982,21.1296,32.4,22.4,6.2
6/18/1982,6/1982,19.312,32.4,24,0
6/19/1982,6/1982,20.2208,33.2,24,0.1
6/20/1982,6/1982,16.9264,31,24.6,0
6/21/1982,6/1982,13.4048,28,24,0
6/22/1982,6/1982,20.6752,32.6,23,0
6/23/1982,6/1982,19.5392,32.6,24,45.6
6/24/1982,6/1982,19.5392,30.4,21.8,28
6/25/1982,6/1982,20.9024,31.4,21.6,0
6/26/1982,6/1982,19.9936,32.8,23.8,0
6/27/1982,6/1982,18.4032,33.1,25.5,3
6/28/1982,6/1982,19.312,31.2,22.8,0
6/29/1982,6/1982,20.448,33.8,24.4,0
6/30/1982,6/1982,21.6976,34,23.4,1.1
7/1/1982,7/1982,20.895,34,25.1,0.7
7/2/1982,7/1982,21.2532,32.2,23,32
7/3/1982,7/1982,23.5218,33,21.8,3.8
7/4/1982,7/1982,20.298,31,22.6,3.7
7/5/1982,7/1982,16.9548,29.6,23.8,0.1
7/6/1982,7/1982,23.88,33,21.4,0
7/7/1982,7/1982,20.6562,31.8,23.2,0
7/8/1982,7/1982,17.5518,32,25.8,0
7/9/1982,7/1982,22.686,32.2,21.8,0
7/10/1982,7/1982,22.5666,33.8,23.5,0
7/11/1982,7/1982,23.1636,33.2,22.4,17.6
7/12/1982,7/1982,18.6264,30,23,50
7/13/1982,7/1982,24.3576,33.2,21.2,0
7/14/1982,7/1982,21.6114,32.4,23,0
7/15/1982,7/1982,22.5666,32.4,22.2,0
7/16/1982,7/1982,22.089,33,23.2,0
7/17/1982,7/1982,21.3726,32.2,23,3
7/18/1982,7/1982,22.8054,33.2,22.8,4
7/19/1982,7/1982,22.089,31.6,21.8,0
7/20/1982,7/1982,19.4622,30,22.4,0
7/21/1982,7/1982,17.5518,30.6,24.4,0
7/22/1982,7/1982,22.089,32.8,23,35
7/23/1982,7/1982,17.91,30.4,24,0
7/24/1982,7/1982,17.6712,30,23.8,0
7/25/1982,7/1982,21.7308,32.4,23,55
7/26/1982,7/1982,23.283,33,22.2,0
7/27/1982,7/1982,21.0144,31.6,22.8,9
7/28/1982,7/1982,21.7308,32,22.6,0
7/29/1982,7/1982,16.8354,29.8,24.2,35
7/30/1982,7/1982,21.9696,31.4,21.8,0
7/31/1982,7/1982,20.895,31.4,22.8,0
8/1/1982,8/1982,22.5666,33.2,22,0
8/2/1982,8/1982,21.4326,33,23,30
8/3/1982,8/1982,20.2986,30.6,21.6,0
8/4/1982,8/1982,18.3708,31.4,24,0
8/5/1982,8/1982,20.7522,32.4,23,8
8/6/1982,8/1982,18.9378,31.2,23.4,0
8/7/1982,8/1982,18.144,30.6,23.4,1
8/8/1982,8/1982,17.4636,29,22.4,0
8/9/1982,8/1982,21.4326,32,22,0
8/10/1982,8/1982,19.9584,33.4,24.8,0
8/11/1982,8/1982,21.4326,33,23,0
8/12/1982,8/1982,22.113,33,22.4,0
8/13/1982,8/1982,21.6594,33.2,23,0
8/14/1982,8/1982,22.4532,34.1,23.2,5
8/15/1982,8/1982,19.0512,31,23.2,0
8/16/1982,8/1982,12.5874,29.6,26.2,0
8/17/1982,8/1982,23.1336,33.8,22.2,0
8/18/1982,8/1982,22.3398,33.6,22.8,0
8/19/1982,8/1982,22.113,33,22.4,0
8/20/1982,8/1982,21.7728,32.4,22.2,0
8/21/1982,8/1982,22.5666,34,23,0
8/22/1982,8/1982,20.1852,32,23.2,0
8/23/1982,8/1982,22.5666,34,23,0
8/24/1982,8/1982,21.3192,32,22.2,5
8/25/1982,8/1982,21.0924,32.4,22.8,0
8/26/1982,8/1982,21.546,33,23,0
8/27/1982,8/1982,18.2574,31,23.8,0
8/28/1982,8/1982,21.3192,33,23.2,0
8/29/1982,8/1982,22.5666,34,23,0
8/30/1982,8/1982,20.1852,31.6,22.8,71
8/31/1982,8/1982,22.2264,33,22.4,55
9/1/1982,9/1982,19.834,31,21.2,0
9/2/1982,9/1982,16.7745,32.6,25.6,0
9/3/1982,9/1982,16.036,31,24.6,0
9/4/1982,9/1982,18.99,32.2,23.2,3
9/5/1982,9/1982,21.522,32.6,21,0
9/6/1982,9/1982,15.7195,33,26.8,0
9/7/1982,9/1982,19.9395,33,23,0
9/8/1982,9/1982,14.981,31.4,25.8,0
9/9/1982,9/1982,18.4625,30,21.4,0
9/10/1982,9/1982,19.0955,32.4,23.2,0
9/11/1982,9/1982,20.5725,32.2,21.6,15
9/12/1982,9/1982,15.9305,31,24.6,0
9/13/1982,9/1982,20.678,33.4,22.6,45
9/14/1982,9/1982,17.513,31,23.2,0
9/15/1982,9/1982,19.0955,32.2,23,55
9/16/1982,9/1982,14.8755,31,25.4,0
9/17/1982,9/1982,15.825,29.6,23.2,3
9/18/1982,9/1982,21.522,31.2,19.4,0
9/19/1982,9/1982,20.5725,32,21.2,9
9/20/1982,9/1982,14.77,30,24.4,10
9/21/1982,9/1982,17.4075,31,23.2,0
9/22/1982,9/1982,18.2515,31.6,23,25
9/23/1982,9/1982,18.4625,32,23.2,35
9/24/1982,9/1982,15.192,28.6,22.6,5
9/25/1982,9/1982,19.623,30.4,20.4,5
9/26/1982,9/1982,19.834,32.2,22,0
9/27/1982,9/1982,14.8755,30.4,24.6,0
9/28/1982,9/1982,20.1505,31.8,21.2,0
9/29/1982,9/1982,16.9855,31,23.4,0
9/30/1982,9/1982,16.7745,31,23.6,1
10/1/1982,10/1982,15.666,25.4,19.6,7
10/2/1982,10/1982,19.9182,30.4,21,0
10/3/1982,10/1982,19.4706,30.8,21.8,0
10/4/1982,10/1982,18.1278,31,23.2,0
10/5/1982,10/1982,18.7992,31.2,22.8,0
10/6/1982,10/1982,16.8969,30.4,23.6,0
10/7/1982,10/1982,20.142,32.2,22.4,0
10/8/1982,10/1982,19.6944,31.2,21.8,45
10/9/1982,10/1982,16.0017,30,23.8,30
10/10/1982,10/1982,16.4493,30,23.4,0
10/11/1982,10/1982,15.666,30,24,0
10/12/1982,10/1982,17.7921,30,22.2,0
10/13/1982,10/1982,18.0159,31.6,23.6,0
10/14/1982,10/1982,15.7779,30.4,24.2,0
10/15/1982,10/1982,16.3374,32,25.4,18
10/16/1982,10/1982,17.6802,30.4,22.6,0
10/17/1982,10/1982,16.2255,30.4,23.8,15
10/18/1982,10/1982,18.0159,31,22.8,20
10/19/1982,10/1982,15.4422,30,24,0
10/20/1982,10/1982,18.3516,30.2,21.6,0
10/21/1982,10/1982,18.3516,31.6,23,0
10/22/1982,10/1982,16.2255,31,24.2,0
10/23/1982,10/1982,15.5541,30,23.8,0
10/24/1982,10/1982,20.0301,31.2,20.8,4
10/25/1982,10/1982,14.6589,29.4,23.8,0
10/26/1982,10/1982,15.3303,28.2,22,0
10/27/1982,10/1982,17.0088,30.4,22.8,0
10/28/1982,10/1982,17.3445,29,21,0
10/29/1982,10/1982,19.8063,32.2,21.8,0
10/30/1982,10/1982,21.1491,32.8,20.8,0
10/31/1982,10/1982,19.4706,32.4,22.2,0
11/1/1982,11/1982,15.285,30.4,22.8,0
11/2/1982,11/1982,14.6736,30.4,23.4,15
11/3/1982,11/1982,15.5907,31.4,23.4,0
11/4/1982,11/1982,16.9154,32,22.6,0
11/5/1982,11/1982,15.8964,31,22.6,0
11/6/1982,11/1982,18.1382,32.4,21.4,0
11/7/1982,11/1982,14.4698,30,23,6
11/8/1982,11/1982,15.5907,31,22.8,0
11/9/1982,11/1982,14.1641,30,23.2,0
11/10/1982,11/1982,14.9793,31.2,23.6,0
11/11/1982,11/1982,13.6546,29.8,23.4,0
11/12/1982,11/1982,14.4698,30.8,23.6,0
11/13/1982,11/1982,17.2211,32.4,22.2,0
11/14/1982,11/1982,18.4439,33.2,21.4,0
11/15/1982,11/1982,16.8135,32,22.2,0
11/16/1982,11/1982,16.4059,32.4,23,0
11/17/1982,11/1982,16.9154,32.6,22.6,0
11/18/1982,11/1982,17.5268,33.2,22.4,0
11/19/1982,11/1982,15.5907,32.8,24.2,0
11/20/1982,11/1982,19.6667,34.4,20.6,0
11/21/1982,11/1982,16.2021,31.4,22,0
11/22/1982,11/1982,14.1641,30.8,23.6,0
11/23/1982,11/1982,13.3489,31,24.6,0
11/24/1982,11/1982,16.6097,31.6,21.6,0
11/25/1982,11/1982,15.5907,32.4,23.6,0
11/26/1982,11/1982,16.2021,32.4,22.8,0
11/27/1982,11/1982,15.9983,32,22.6,0
11/28/1982,11/1982,13.8584,31,24,35
11/29/1982,11/1982,15.4888,31,22.2,0
11/30/1982,11/1982,15.285,31.6,23,0
12/1/1982,12/1982,18.5168,32.8,22.6,0
12/2/1982,12/1982,18.5168,33.2,23,0
12/3/1982,12/1982,18.5168,33.8,23.6,0
12/4/1982,12/1982,17.8352,33.4,23.8,0
12/5/1982,12/1982,17.7216,32.8,23.4,0
12/6/1982,12/1982,15.4496,31.8,24.6,0
12/7/1982,12/1982,18.6304,33.4,22.9,0
12/8/1982,12/1982,17.4944,32.8,23.6,0
12/9/1982,12/1982,16.0176,31.6,23.8,0
12/10/1982,12/1982,16.2448,31,23,0
12/11/1982,12/1982,18.9712,32.8,21.8,0
12/12/1982,12/1982,16.3584,31,22.8,0
12/13/1982,12/1982,17.7216,32.6,23,0
12/14/1982,12/1982,17.608,32,22.6,0
12/15/1982,12/1982,19.9936,34.2,22,0
12/16/1982,12/1982,17.7216,32,22.4,0
12/17/1982,12/1982,16.9264,31.6,22.8,0
12/18/1982,12/1982,15.7904,30.4,22.8,0
12/19/1982,12/1982,14.8816,31,24.2,0
12/20/1982,12/1982,20.3344,33.6,21,0
12/21/1982,12/1982,19.312,33.4,22,11
12/22/1982,12/1982,19.9936,33.4,21.2,0
12/23/1982,12/1982,16.0176,30.4,22.6,0
12/24/1982,12/1982,17.1536,31.6,22.6,0
12/25/1982,12/1982,19.5392,34.2,22.6,0
12/26/1982,12/1982,18.9712,34.2,23.2,0
12/27/1982,12/1982,19.1984,34,22.8,0
12/28/1982,12/1982,16.0176,31,23.2,0
12/29/1982,12/1982,15.7904,31,23.4,0
12/30/1982,12/1982,18.2896,33.2,23,0
12/31/1982,12/1982,15.7904,31.8,24.2,0
1/1/1983,1/1983,21.1784,34.8,21.6,0
1/2/1983,1/1983,14.963,30.4,23.8,0
1/3/1983,1/1983,20.2576,33.8,21.8,0
1/4/1983,1/1983,21.869,34.3,20.3,12
