Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
1/21/1985,1/1985,18.0707,31.6,22.8,0
1/22/1985,1/1985,19.3368,31.7,21.7,0
1/23/1985,1/1985,19.9123,31.8,21.2,0
1/24/1985,1/1985,20.9482,31.8,20.2,0
1/25/1985,1/1985,21.1784,32.8,21,0
1/26/1985,1/1985,19.4519,32,22,0.6
1/27/1985,1/1985,20.8331,33.5,22.1,0
1/28/1985,1/1985,21.869,34.2,21.8,0
1/29/1985,1/1985,15.9989,28.3,21.7,0
1/30/1985,1/1985,23.02,34.2,20.5,11.7
1/31/1985,1/1985,21.7539,34.4,22.2,0
2/1/1985,2/1985,19.125,32.8,23,0
2/2/1985,2/1985,22.3875,35.3,21.9,0
2/3/1985,2/1985,22.1625,34.2,21.2,0
2/4/1985,2/1985,24.525,36.4,20.6,0
2/5/1985,2/1985,23.9625,37,22,0
2/6/1985,2/1985,22.95,35.8,22,0
2/7/1985,2/1985,22.725,34.3,20.9,0
2/8/1985,2/1985,22.6125,34.4,21.2,0
2/9/1985,2/1985,21.9375,33.2,20.8,0
2/10/1985,2/1985,15.075,29.7,23.9,3.2
2/11/1985,2/1985,14.85,28.6,23,0
2/12/1985,2/1985,22.6125,34,21,1
2/13/1985,2/1985,21.2625,34.6,23.2,0
2/14/1985,2/1985,21.4875,34.5,22.9,0
2/15/1985,2/1985,17.8875,32.9,24.9,0
2/16/1985,2/1985,19.2375,33.4,24.2,0
2/17/1985,2/1985,16.3125,31.3,24.7,0
2/18/1985,2/1985,17.55,32.4,24.8,0
2/19/1985,2/1985,22.95,34.6,21.7,0
2/20/1985,2/1985,21.15,33.6,22.7,0
2/21/1985,2/1985,21.825,33.4,21.8,0
2/22/1985,2/1985,20.5875,34.2,24,9
2/23/1985,2/1985,22.3875,35,23,0
2/24/1985,2/1985,21.375,34.8,23.8,0
2/25/1985,2/1985,22.1625,34.9,23.2,25
2/26/1985,2/1985,21.9375,35.2,23.8,0
2/27/1985,2/1985,22.05,35,23.5,0
2/28/1985,2/1985,22.95,35.1,22.7,0.3
3/1/1985,3/1985,19.2738,33.8,24,0
3/2/1985,3/1985,21.8154,36,23.4,0
3/3/1985,3/1985,23.7216,37.2,22.4,0
3/4/1985,3/1985,15.3555,31.2,25,0
3/5/1985,3/1985,20.121,35.4,24.8,0
3/6/1985,3/1985,14.9319,30.5,24.7,32
3/7/1985,3/1985,22.5567,37.5,24.3,0
3/8/1985,3/1985,20.5446,35.2,24.3,0
3/9/1985,3/1985,20.8623,35.2,24,8
3/10/1985,3/1985,21.6036,35,23,0
3/11/1985,3/1985,20.9682,34,22.8,0
3/12/1985,3/1985,20.6505,34.2,23.3,0
3/13/1985,3/1985,21.7095,34,22,0
3/14/1985,3/1985,21.6036,34.6,22.8,0
3/15/1985,3/1985,20.5446,34,23.4,0
3/16/1985,3/1985,20.6505,34.1,23.4,0
3/17/1985,3/1985,21.9213,34.2,22.2,0
3/18/1985,3/1985,20.5446,33.8,23.2,0
3/19/1985,3/1985,18.5325,32.4,23.8,0
3/20/1985,3/1985,21.3918,33,21.6,0
3/21/1985,3/1985,20.9682,33.1,22.2,0
3/22/1985,3/1985,22.239,35.5,23.2,0
3/23/1985,3/1985,22.3449,34.8,22.4,0
3/24/1985,3/1985,25.0983,37.4,21.8,0
3/25/1985,3/1985,22.9803,36,23,0
3/26/1985,3/1985,20.121,33.1,23.1,0
3/27/1985,3/1985,22.8744,36.8,24,0
3/28/1985,3/1985,21.9213,36,24.2,0
3/29/1985,3/1985,21.2859,35.8,24.7,0
3/30/1985,3/1985,10.6959,25.8,23,13.5
3/31/1985,3/1985,23.9334,33.6,19.6,0
4/1/1985,4/1985,19.404,34.2,23.7,2.3
4/2/1985,4/1985,20.592,35,23.2,0
4/3/1985,4/1985,21.483,35.3,22.5,0.5
4/4/1985,4/1985,21.483,35.8,23,0
4/5/1985,4/1985,19.008,35.4,25.4,0
4/6/1985,4/1985,18.909,35.9,26,0
4/7/1985,4/1985,23.562,36.7,21.3,13
4/8/1985,4/1985,20.988,35.2,23,0
4/9/1985,4/1985,19.305,35.6,25.2,0
4/10/1985,4/1985,18.612,34.6,25,0
4/11/1985,4/1985,21.681,36,23,0
4/12/1985,4/1985,19.404,35.2,24.8,0
4/13/1985,4/1985,20.394,35.6,24,0
4/14/1985,4/1985,19.503,35.2,24.6,0
4/15/1985,4/1985,19.701,34.6,23.8,0
4/16/1985,4/1985,19.701,35.8,25,0
4/17/1985,4/1985,19.107,35.3,25.2,0
4/18/1985,4/1985,18.612,35.2,25.6,0
4/19/1985,4/1985,19.899,36,25,0
4/20/1985,4/1985,19.206,35.2,24.9,0
4/21/1985,4/1985,19.701,35.2,24.4,0
4/22/1985,4/1985,18.909,34.8,24.8,5
4/23/1985,4/1985,13.365,29,24,0
4/24/1985,4/1985,19.206,33.6,23.3,0
4/25/1985,4/1985,17.523,33.6,25,2
4/26/1985,4/1985,19.602,34.4,23.6,0
4/27/1985,4/1985,14.058,29.7,24.2,18.9
4/28/1985,4/1985,19.305,34.1,23.6,0
4/29/1985,4/1985,18.909,33,23,0
4/30/1985,4/1985,19.404,34.2,23.6,0
5/1/1985,5/1985,20.3904,33.8,23.6,0.3
5/2/1985,5/1985,18.2664,33.4,25.2,0
5/3/1985,5/1985,19.116,33,24,0
5/4/1985,5/1985,21.24,33.8,22.7,0.3
5/5/1985,5/1985,21.1338,34.4,23.4,0
5/6/1985,5/1985,16.992,30.7,23.6,100.1
5/7/1985,5/1985,19.9656,33.2,23.4,0
5/8/1985,5/1985,18.1602,32.2,24,4
5/9/1985,5/1985,19.4346,33.4,24,0.7
5/10/1985,5/1985,19.647,34,24.4,3.6
5/11/1985,5/1985,20.4966,35.6,25.2,22.2
5/12/1985,5/1985,18.585,33.6,25,0
5/13/1985,5/1985,20.3904,33.8,23.4,15.9
5/14/1985,5/1985,20.3904,35.4,25,0
5/15/1985,5/1985,19.4346,30.2,20.8,0
5/16/1985,5/1985,19.5408,32,22.4,0
5/17/1985,5/1985,25.9128,38.6,21.8,0
5/18/1985,5/1985,23.0454,33.9,20.5,0
5/19/1985,5/1985,15.93,29.2,22.8,0
5/20/1985,5/1985,20.178,32.1,21.8,0
5/21/1985,5/1985,21.1338,33.1,21.8,7
5/22/1985,5/1985,22.6206,35.8,22.8,0
5/23/1985,5/1985,19.2222,34.6,25.2,0
5/24/1985,5/1985,17.0982,33.4,26,0
5/25/1985,5/1985,17.523,29,21.2,0
5/26/1985,5/1985,20.8152,32.6,21.6,0
5/27/1985,5/1985,20.8152,32.4,21.4,0
5/28/1985,5/1985,19.5408,34,24.2,0
5/29/1985,5/1985,19.7532,34,24,0
5/30/1985,5/1985,20.178,32.8,22.4,0.1
5/31/1985,5/1985,18.9036,33.8,24.6,0
6/1/1985,6/1985,18.8576,33,25,1.8
6/2/1985,6/1985,17.608,32.3,25.3,1.8
6/3/1985,6/1985,19.6528,33.2,24.5,17.2
6/4/1985,6/1985,19.5392,32.6,24,7.5
6/5/1985,6/1985,18.8576,33.6,25.6,18.9
6/6/1985,6/1985,19.312,31.2,22.8,24
6/7/1985,6/1985,17.8352,32.4,25.2,0
6/8/1985,6/1985,19.4256,32.5,24,11.2
6/9/1985,6/1985,21.016,32.8,22.8,5.8
6/10/1985,6/1985,18.744,33,25,0
6/11/1985,6/1985,21.8112,32.8,22,0
6/12/1985,6/1985,20.5616,32.6,23,15.3
6/13/1985,6/1985,19.6528,32.4,23.6,0
6/14/1985,6/1985,21.2432,32.7,22.4,3.8
6/15/1985,6/1985,22.6064,33.4,21.8,0
6/16/1985,6/1985,21.1296,33.8,23.6,0
6/17/1985,6/1985,18.744,31.6,23.6,12.2
6/18/1985,6/1985,16.3584,28.9,22.8,0.8
6/19/1985,6/1985,16.9264,29.6,23.1,1.7
6/20/1985,6/1985,18.744,31,23,0
6/21/1985,6/1985,20.2208,32.4,23.1,0
6/22/1985,6/1985,19.6528,31.8,23,8.3
6/23/1985,6/1985,18.6304,29.7,21.8,0.3
6/24/1985,6/1985,20.9024,33.5,23.5,29.3
6/25/1985,6/1985,17.9488,30.2,22.8,44.4
6/26/1985,6/1985,17.2672,30.2,23.4,0
6/27/1985,6/1985,18.2896,31.7,24.1,11.5
6/28/1985,6/1985,17.7216,31.9,24.7,29.4
6/29/1985,6/1985,20.1072,32,22.8,13.1
6/30/1985,6/1985,20.1072,33.4,24.2,0
7/1/1985,7/1985,20.4174,33.7,25.1,0
7/2/1985,7/1985,19.701,33,25,0
7/3/1985,7/1985,21.2532,34.7,25.4,0.7
7/4/1985,7/1985,26.7456,33.5,18.7,0.3
7/5/1985,7/1985,25.074,32.8,19.8,1
7/6/1985,7/1985,24.7158,33.2,20.6,0
7/7/1985,7/1985,22.2084,33.4,23.2,29.4
7/8/1985,7/1985,28.7754,33.8,16.8,3
7/9/1985,7/1985,21.6114,30.6,21,0
7/10/1985,7/1985,20.1786,30.8,22.4,0.8
7/11/1985,7/1985,22.8054,32.8,22.1,2
7/12/1985,7/1985,23.4024,31.2,20,1.1
7/13/1985,7/1985,22.4472,32.3,22,0.4
7/14/1985,7/1985,21.3726,32.6,23.3,7.8
7/15/1985,7/1985,19.5816,29.2,21.4,2.8
7/16/1985,7/1985,20.0592,29,20.8,0
7/17/1985,7/1985,21.7308,32,22.4,6.5
7/18/1985,7/1985,20.4174,29.6,21.1,0
7/19/1985,7/1985,22.5666,31.6,21.2,3.1
7/20/1985,7/1985,21.2532,29.6,20.4,0.3
7/21/1985,7/1985,23.7606,31.6,20.2,5.2
7/22/1985,7/1985,23.88,32.8,21.2,0
7/23/1985,7/1985,18.3876,27.8,21,0.4
7/24/1985,7/1985,19.104,29.8,22.4,3.5
7/25/1985,7/1985,19.4622,29.2,21.6,0.2
7/26/1985,7/1985,19.4622,30.4,22.8,1.7
7/27/1985,7/1985,18.0294,28.9,22.4,0
7/28/1985,7/1985,21.0144,32.3,23.4,0.1
7/29/1985,7/1985,18.6264,28.2,21.2,2.3
7/30/1985,7/1985,19.4622,30.6,23,2.3
7/31/1985,7/1985,21.2532,31.2,22.2,0
8/1/1985,8/1985,18.711,29.8,22,0
8/2/1985,8/1985,20.2986,31.9,22.8,0.1
8/3/1985,8/1985,19.9584,30.2,21.4,9.7
8/4/1985,8/1985,19.7316,30.8,22.2,1.3
8/5/1985,8/1985,19.5048,31.2,22.8,3.5
8/6/1985,8/1985,17.577,29.8,23,2.4
8/7/1985,8/1985,19.7316,31.7,23.1,5.9
8/8/1985,8/1985,20.8656,32.6,23,6.8
8/9/1985,8/1985,19.6182,30.2,21.8,6
8/10/1985,8/1985,20.1852,31.9,23,9.5
8/11/1985,8/1985,23.4738,32.1,20.1,0
8/12/1985,8/1985,19.7316,32.1,23.6,0
8/13/1985,8/1985,21.4326,33.4,23.4,5.5
8/14/1985,8/1985,17.3502,29.6,23,4.5
8/15/1985,8/1985,18.4842,30.4,23,0
8/16/1985,8/1985,23.5872,33.2,21.1,4
8/17/1985,8/1985,18.0306,31.1,24,5
8/18/1985,8/1985,13.3812,27.8,23.9,4.3
8/19/1985,8/1985,15.7626,27,21.6,15
8/20/1985,8/1985,18.711,30.2,22.6,5.8
8/21/1985,8/1985,16.2162,29,23.3,6.2
8/22/1985,8/1985,21.8862,32.6,22.2,0
8/23/1985,8/1985,19.0512,32.4,24.5,2
8/24/1985,8/1985,20.8656,34.2,24.8,4
8/25/1985,8/1985,20.6388,30.4,21.2,13.1
8/26/1985,8/1985,19.278,30.6,22.6,0.2
8/27/1985,8/1985,18.8244,30.2,22.5,0.1
8/28/1985,8/1985,20.412,31.3,22.3,0.6
8/29/1985,8/1985,22.2264,32.1,21.4,2.2
8/30/1985,8/1985,21.0924,32.4,22.8,0
8/31/1985,8/1985,21.6594,32.7,22.6,0
9/1/1985,9/1985,18.2515,32.3,24,8.7
9/2/1985,9/1985,21.1,33.1,22,4.3
9/3/1985,9/1985,17.935,30.8,22.8,2.2
9/4/1985,9/1985,18.8845,31,22.1,0
9/5/1985,9/1985,19.623,31.6,22,2
9/6/1985,9/1985,18.99,32.4,23.4,5.9
9/7/1985,9/1985,20.1505,30.8,20.6,0
9/8/1985,9/1985,23.843,32.6,18.4,47
9/9/1985,9/1985,20.889,32,21,1.7
9/10/1985,9/1985,21.6275,32,20.2,0
9/11/1985,9/1985,20.1505,32.4,22.2,1.5
9/12/1985,9/1985,18.2515,32,23.6,0
9/13/1985,9/1985,21.311,32,20.6,7.1
9/14/1985,9/1985,15.9305,28.4,22,3.5
9/15/1985,9/1985,18.0405,31.4,23.2,0
9/16/1985,9/1985,19.0955,31.8,22.6,0
9/17/1985,9/1985,17.091,32.2,24.8,1.7
9/18/1985,9/1985,22.788,32.2,19,13.4
9/19/1985,9/1985,19.834,32.4,22.4,9.5
9/20/1985,9/1985,17.724,32.2,24.2,6.1
9/21/1985,9/1985,18.779,32,23,0
9/22/1985,9/1985,20.3615,32.2,21.6,20.2
9/23/1985,9/1985,19.9395,32.4,22.2,1.2
9/24/1985,9/1985,20.256,32.2,21.6,0
9/25/1985,9/1985,20.467,32.8,22,7.8
9/26/1985,9/1985,11.2885,25.7,22.4,8.2
9/27/1985,9/1985,18.8845,31,21.8,5.2
9/28/1985,9/1985,11.816,26.2,22.6,0
9/29/1985,9/1985,19.623,32.6,22.6,0
9/30/1985,9/1985,19.5175,34.1,24.2,11.8
10/1/1985,10/1985,20.142,32.5,23,0
10/2/1985,10/1985,21.1491,32,21.5,8.9
10/3/1985,10/1985,28.1988,35.2,16.6,0.2
10/4/1985,10/1985,16.4493,29.8,23.4,2
10/5/1985,10/1985,16.4493,29.4,23,0
10/6/1985,10/1985,19.2468,32.4,23.6,0
10/7/1985,10/1985,21.3729,33.4,22.6,0
10/8/1985,10/1985,21.1491,35.1,24.4,0
10/9/1985,10/1985,21.4848,34.7,23.6,0
10/10/1985,10/1985,25.2894,35.2,19.8,0
10/11/1985,10/1985,22.1562,35.3,23.5,0
10/12/1985,10/1985,22.0443,34.4,22.6,0
10/13/1985,10/1985,22.6038,34.9,22.5,0
10/14/1985,10/1985,18.5754,33,24.6,19
10/15/1985,10/1985,22.2681,34,21.8,0
10/16/1985,10/1985,20.0301,33.7,23.8,60.5
10/17/1985,10/1985,21.4848,32.2,20.8,0
10/18/1985,10/1985,17.6802,30.4,22.6,18
10/19/1985,10/1985,17.2326,31.6,24.2,0.3
10/20/1985,10/1985,17.1207,30.7,23.4,0
10/21/1985,10/1985,21.1491,31.9,20.7,4.5
10/22/1985,10/1985,18.6873,32,23.2,4.7
10/23/1985,10/1985,18.1278,31.8,23.5,4
10/24/1985,10/1985,19.8063,29.8,19.8,0
10/25/1985,10/1985,18.3516,31.6,23,5.1
10/26/1985,10/1985,19.6944,31.6,21.6,0.4
10/27/1985,10/1985,19.023,31.1,21.7,0
10/28/1985,10/1985,13.6518,29,24.2,0.3
10/29/1985,10/1985,22.8276,31.2,17.6,21
10/30/1985,10/1985,21.5967,29.9,17.7,0.6
10/31/1985,10/1985,18.2397,30.8,22,0
11/1/1985,11/1985,17.9344,31.6,21.4,0
11/2/1985,11/1985,17.2211,32,22.5,0
11/3/1985,11/1985,16.9154,32.2,23,0
11/4/1985,11/1985,18.6477,32,20.8,0
11/5/1985,11/1985,15.285,31,23.4,1
11/6/1985,11/1985,14.6736,30.4,23.4,0.3
11/7/1985,11/1985,14.7755,29.4,22.2,25.5
11/8/1985,11/1985,15.8964,31.8,23.5,0
11/9/1985,11/1985,17.4249,32.3,22.3,0
11/10/1985,11/1985,14.4698,31.2,24.2,0
11/11/1985,11/1985,14.8774,32.6,25.2,0
11/12/1985,11/1985,17.1192,31.8,22,0
11/13/1985,11/1985,15.7945,32,23.6,0
11/14/1985,11/1985,12.8394,29.4,23.8,0
11/15/1985,11/1985,16.6097,30.3,20.9,0
11/16/1985,11/1985,14.7755,31.4,24,6.4
11/17/1985,11/1985,13.6546,30.6,24.2,0.1
11/18/1985,11/1985,15.285,30,22,6.5
11/19/1985,11/1985,10.19,27.2,23.6,17.3
11/20/1985,11/1985,15.1831,30.3,22.3,1.5
11/21/1985,11/1985,15.6926,30.4,21.8,1.4
11/22/1985,11/1985,15.7945,31.7,23,0
11/23/1985,11/1985,15.4888,32,23.6,1.9
11/24/1985,11/1985,15.6926,31.2,22.5,0
11/25/1985,11/1985,14.3679,30.3,23,0
11/26/1985,11/1985,18.2401,33,21.2,0
11/27/1985,11/1985,15.6926,31.6,22.8,0
11/28/1985,11/1985,13.8584,30.5,23.7,0
11/29/1985,11/1985,16.4059,31.9,22.3,0
11/30/1985,11/1985,14.3679,30.4,23,0
12/1/1985,12/1985,14.5408,30.1,24,3.8
12/2/1985,12/1985,18.2896,31.3,21.6,0
12/3/1985,12/1985,16.0176,31.5,24,1.2
12/4/1985,12/1985,16.9264,31.8,23.5,0.1
12/5/1985,12/1985,14.4272,29.9,23.8,0.1
12/6/1985,12/1985,16.472,31.2,23.3,1.3
12/7/1985,12/1985,15.6768,30.8,23.6,3.6
12/8/1985,12/1985,16.6992,31.8,23.6,0
12/9/1985,12/1985,15.904,31.8,24.4,0
12/10/1985,12/1985,16.472,32.4,24.4,0
12/11/1985,12/1985,15.7904,32.2,24.8,0
12/12/1985,12/1985,17.608,33.2,24,0
12/13/1985,12/1985,17.2672,33.2,24.4,0
12/14/1985,12/1985,16.8128,32.8,24.4,0
12/15/1985,12/1985,17.9488,32.6,23,0
12/16/1985,12/1985,16.9264,32.6,24.1,0
12/17/1985,12/1985,17.8352,32,22.6,0
12/18/1985,12/1985,18.5168,32.4,22.2,0
12/19/1985,12/1985,19.4256,33.3,22.1,0
12/20/1985,12/1985,17.04,33.6,25,0
12/21/1985,12/1985,16.0176,32.2,24.6,0
12/22/1985,12/1985,17.4944,33.2,24.1,0
12/23/1985,12/1985,17.8352,33,23.6,0
12/24/1985,12/1985,17.8352,33,23.6,0
12/25/1985,12/1985,17.608,32.6,23.4,0
12/26/1985,12/1985,18.9712,33.8,23.1,0
12/27/1985,12/1985,19.4256,33.7,22.5,0
12/28/1985,12/1985,18.176,33.3,23.6,0
12/29/1985,12/1985,19.312,33.5,22.5,0
12/30/1985,12/1985,19.5392,33.8,22.6,0
12/31/1985,12/1985,19.6528,33.4,22.1,0
1/1/1986,1/1986,19.4519,33.2,22.4,0
1/2/1986,1/1986,21.0633,34.6,22,0
1/3/1986,1/1986,19.4519,34.4,23.6,0
1/4/1986,1/1986,18.7613,34,24,0
1/5/1986,1/1986,23.1351,34.5,19.3,0
1/6/1986,1/1986,20.6029,33.6,21.6,0
1/7/1986,1/1986,19.2217,33.6,23.2,0
1/8/1986,1/1986,21.2935,33.4,20.6,0
1/9/1986,1/1986,19.2217,34.6,24.2,0
1/10/1986,1/1986,19.3368,34.1,23.6,0
1/11/1986,1/1986,21.2935,33.6,21,0
1/12/1986,1/1986,17.9556,33.5,24.5,0
1/13/1986,1/1986,17.0348,33.1,25.1,0
1/14/1986,1/1986,20.1425,33.6,22.4,0
1/15/1986,1/1986,22.6747,35.2,21,0
1/16/1986,1/1986,21.0633,34.2,22,0
1/17/1986,1/1986,19.4519,34.2,23.9,0
1/18/1986,1/1986,20.3727,34.9,23.6,0
1/19/1986,1/1986,21.0633,35,23,0
1/20/1986,1/1986,22.3294,35.1,21.6,0
1/21/1986,1/1986,17.265,32,24,0
1/22/1986,1/1986,19.567,34,23.8,0
1/23/1986,1/1986,23.2502,34.8,20.4,42
1/24/1986,1/1986,19.6821,34.4,24.1,0.3
1/25/1986,1/1986,19.7972,33.7,23.4,0
1/26/1986,1/1986,21.4086,33.7,21.6,0
1/27/1986,1/1986,16.3442,32,25,0
1/28/1986,1/1986,18.9915,33.4,24,13.6
1/29/1986,1/1986,19.2217,34,24.4,0
1/30/1986,1/1986,17.9556,33,24.7,0
1/31/1986,1/1986,20.1425,34.2,23.8,0
2/1/1986,2/1986,18.1125,33.6,24.8,0
2/2/1986,2/1986,21.375,34,21.8,0
2/3/1986,2/1986,19.6875,33.4,23.1,0
2/4/1986,2/1986,19.2375,33,23.2,0.7
2/5/1986,2/1986,22.6125,34,20.6,0
2/6/1986,2/1986,21.2625,33.4,21.6,0
2/7/1986,2/1986,21.7125,33.6,21.4,0
2/8/1986,2/1986,21.9375,34.2,21.7,0
2/9/1986,2/1986,17.775,31.8,23.7,0
2/10/1986,2/1986,22.5,35.4,22.5,0
2/11/1986,2/1986,22.275,35.6,23,1.1
2/12/1986,2/1986,22.275,35,22.4,0
2/13/1986,2/1986,19.6875,34.6,24.8,0
2/14/1986,2/1986,19.8,34,24.2,0
2/15/1986,2/1986,20.7,34.6,23.9,0
2/16/1986,2/1986,20.1375,34,23.9,0
2/17/1986,2/1986,20.475,33.6,23.2,0.4
2/18/1986,2/1986,16.65,30.6,23.8,0.3
2/19/1986,2/1986,20.8125,33.4,22.8,0
2/20/1986,2/1986,21.375,33.4,22.3,0
2/21/1986,2/1986,22.3875,34,21.8,4.5
2/22/1986,2/1986,22.05,35.4,23.6,0
2/23/1986,2/1986,21.375,35,24,0
2/24/1986,2/1986,19.575,33.4,24.2,4.4
2/25/1986,2/1986,22.3875,31.8,19.8,0
2/26/1986,2/1986,20.7,32.2,22,0
2/27/1986,2/1986,18.3375,31.8,23.8,0
2/28/1986,2/1986,24.525,34,19.8,0
3/1/1986,3/1986,20.2269,34.8,24,0
3/2/1986,3/1986,22.6626,33.1,19.5,4
3/3/1986,3/1986,19.3797,32.5,22.6,0
3/4/1986,3/1986,19.3797,33.8,24,0
3/5/1986,3/1986,18.6384,33,24,0
3/6/1986,3/1986,20.4387,35,24.2,0
3/7/1986,3/1986,20.2269,34.6,24,0
3/8/1986,3/1986,18.7443,34.5,25.4,0
3/9/1986,3/1986,22.3449,36.2,23.4,0
3/10/1986,3/1986,21.2859,35,23.4,4
3/11/1986,3/1986,20.2269,31.9,21.5,0
3/12/1986,3/1986,20.4387,34.8,24.2,0
3/13/1986,3/1986,24.9924,35.7,19.9,4
3/14/1986,3/1986,21.9213,35.2,23,0
3/15/1986,3/1986,21.2859,35.4,24,0
3/16/1986,3/1986,19.5915,35.4,25.7,0
3/17/1986,3/1986,21.2859,36.6,25.2,0
3/18/1986,3/1986,23.5098,36,22.2,0
3/19/1986,3/1986,21.0741,37.1,26,14
3/20/1986,3/1986,20.0151,35.2,25.2,0
3/21/1986,3/1986,21.9213,35.2,23.3,0
3/22/1986,3/1986,19.8033,35.3,25.6,0
3/23/1986,3/1986,18.4266,33,24.6,0
3/24/1986,3/1986,21.6036,35.8,24.3,0
3/25/1986,3/1986,21.3918,35.4,24.1,0
3/26/1986,3/1986,21.7095,35.4,23.8,0
3/27/1986,3/1986,23.298,36.1,22.8,0
3/28/1986,3/1986,22.8744,35.8,23,0.2
3/29/1986,3/1986,22.6626,36,23.4,1.5
3/30/1986,3/1986,22.6626,35.6,23,10
3/31/1986,3/1986,20.0151,32.6,22.8,0
4/1/1986,4/1986,21.78,33.4,20.2,0.2
4/2/1986,4/1986,19.107,33,22.8,3.4
4/3/1986,4/1986,21.582,34.2,21.2,0
4/4/1986,4/1986,21.78,35,21.8,0.2
4/5/1986,4/1986,17.424,31.2,22.8,0.9
4/6/1986,4/1986,21.285,35.4,22.8,29
4/7/1986,4/1986,20.79,33.8,21.8,0
4/8/1986,4/1986,18.612,33,23.4,0
4/9/1986,4/1986,17.721,33.4,24.7,0.5
4/10/1986,4/1986,19.206,34,23.8,0.4
4/11/1986,4/1986,23.364,35.6,20.4,0.2
4/12/1986,4/1986,21.681,34.8,21.8,2.5
4/13/1986,4/1986,23.562,35.2,19.8,0.2
4/14/1986,4/1986,16.929,28.8,20.8,43
4/15/1986,4/1986,17.424,30,21.6,2
4/16/1986,4/1986,22.077,34.8,21.2,21
4/17/1986,4/1986,14.454,28.6,22.8,6
4/18/1986,4/1986,19.305,33,22.6,2
4/19/1986,4/1986,19.998,33.4,22.3,0
4/20/1986,4/1986,17.325,31.4,23,0
4/21/1986,4/1986,19.305,32.4,22,0
4/22/1986,4/1986,18.711,32.5,22.7,4.9
4/23/1986,4/1986,18.513,32.6,23,0
4/24/1986,4/1986,19.701,33.6,22.8,0
4/25/1986,4/1986,19.998,33.6,22.4,0
4/26/1986,4/1986,19.305,33.8,23.4,0
4/27/1986,4/1986,17.721,31.8,23,2
4/28/1986,4/1986,18.216,33.9,24.6,5.4
4/29/1986,4/1986,18.018,34,24.9,0
4/30/1986,4/1986,17.523,31.6,23,1.7
5/1/1986,5/1986,20.3904,33.7,23.5,0
5/2/1986,5/1986,18.9036,33.6,24.8,0
5/3/1986,5/1986,19.5408,34.2,24.8,18.8
5/4/1986,5/1986,21.8772,32.6,20.8,0
5/5/1986,5/1986,17.8416,31.9,24.1,0
5/6/1986,5/1986,18.6912,32.6,24,0.7
5/7/1986,5/1986,17.523,32.8,25.2,0
5/8/1986,5/1986,23.2578,34.9,21.5,0.8
5/9/1986,5/1986,18.1602,32.6,24.4,0
5/10/1986,5/1986,22.9392,33.6,20.6,6
5/11/1986,5/1986,19.2222,32.3,23.1,6
5/12/1986,5/1986,20.6028,32.4,21.8,2.4
5/13/1986,5/1986,21.771,33.2,21.4,0.5
5/14/1986,5/1986,18.585,32,23.4,0
5/15/1986,5/1986,19.0098,33.4,24.4,0.7
5/16/1986,5/1986,19.7532,34,24.2,0
5/17/1986,5/1986,18.6912,34,25.2,0
5/18/1986,5/1986,19.2222,34.6,25.3,0
5/19/1986,5/1986,20.2842,33.4,23,0.7
5/20/1986,5/1986,21.9834,34.4,22.2,1.7
5/21/1986,5/1986,19.3284,30,20.6,2.8
5/22/1986,5/1986,17.7354,30.7,22.7,4.1
5/23/1986,5/1986,15.0804,26.8,21,25.9
5/24/1986,5/1986,18.1602,32,23.6,0
5/25/1986,5/1986,22.0896,33,20.6,59
5/26/1986,5/1986,20.8152,31.2,20.2,12.5
5/27/1986,5/1986,19.7532,30.4,20.4,6.2
5/28/1986,5/1986,7.965,24.6,23,78
5/29/1986,5/1986,19.116,32.1,22.7,0
5/30/1986,5/1986,19.3284,32.4,22.8,0
5/31/1986,5/1986,19.7532,33.6,23.6,15.1
6/1/1986,6/1986,21.4704,32.6,22.3,2.5
6/2/1986,6/1986,23.6288,32.1,19.5,55.2
6/3/1986,6/1986,19.312,31.2,22.8,5.4
6/4/1986,6/1986,21.4704,32,21.6,0.5
6/5/1986,6/1986,22.2656,32.6,21.4,0
6/6/1986,6/1986,20.2208,31.8,22.6,0
6/7/1986,6/1986,19.0848,30,21.8,0
6/8/1986,6/1986,21.584,32.4,21.8,0
6/9/1986,6/1986,20.3344,31.9,22.5,0
6/10/1986,6/1986,22.2656,33.6,22.4,8.6
6/11/1986,6/1986,18.2896,31.8,24.2,6.8
6/12/1986,6/1986,20.3344,32.2,22.8,0
6/13/1986,6/1986,17.8352,32.4,25.2,8.8
6/14/1986,6/1986,18.9712,31.2,23,0
6/15/1986,6/1986,18.9712,32.7,24.5,1.4
6/16/1986,6/1986,18.9712,31.6,23.4,0.4
6/17/1986,6/1986,20.3344,33,23.6,5.9
6/18/1986,6/1986,25.6736,34.8,19.8,0
6/19/1986,6/1986,18.744,33.2,25.2,0
6/20/1986,6/1986,20.9024,34,24,0
6/21/1986,6/1986,19.312,34,25.5,30.2
6/22/1986,6/1986,20.2208,31.6,22.3,0
6/23/1986,6/1986,19.312,30.2,21.7,10
6/24/1986,6/1986,18.8576,31.6,23.5,81
6/25/1986,6/1986,21.2432,33.2,22.9,0
6/26/1986,6/1986,21.6976,33.1,22.4,0
6/27/1986,6/1986,20.2208,33.2,23.9,37.2
6/28/1986,6/1986,22.0384,33.2,22.1,56.4
6/29/1986,6/1986,21.3568,33,22.6,54
6/30/1986,6/1986,17.7216,27.9,20.7,3.2
