Fecha,Date,SRAD_Ajusted,TMAX,TMIN,RAIN
6/25/1981,6/1981,24.424,29.6,16.2,0
6/26/1981,6/1981,22.72,32.6,21,0.3
6/27/1981,6/1981,23.6288,32.6,20,0.2
6/28/1981,6/1981,16.0176,30.8,25,25
6/29/1981,6/1981,19.9936,31,22,0
6/30/1981,6/1981,19.7664,29,20.2,0
7/1/1981,7/1981,22.089,31.4,21.4,0
7/2/1981,7/1981,19.8204,32,24,0
7/3/1981,7/1981,19.5816,32.6,24.8,6.9
7/4/1981,7/1981,16.8354,29,23.2,0.8
7/5/1981,7/1981,22.5666,31.8,21.4,0.5
7/6/1981,7/1981,23.4024,32.8,21.6,0
7/7/1981,7/1981,24.2382,32.6,20.6,0
7/8/1981,7/1981,23.6412,35.2,23.8,26
7/9/1981,7/1981,20.298,32,23.6,0.9
7/10/1981,7/1981,18.2682,29,22.2,1
7/11/1981,7/1981,17.7906,30,23.6,8
7/12/1981,7/1981,9.9102,24.2,22.2,13
7/13/1981,7/1981,20.4174,30.8,22.4,1.7
7/14/1981,7/1981,17.5518,30.2,24,0.5
7/15/1981,7/1981,16.5966,29.4,23.8,1.6
7/16/1981,7/1981,16.3578,30,24.6,4.1
7/17/1981,7/1981,16.3578,28.6,23.2,0
7/18/1981,7/1981,7.761,24.4,23.2,1.7
7/19/1981,7/1981,20.4174,32.4,24,0
7/20/1981,7/1981,24.8352,32.4,20,31.6
7/21/1981,7/1981,18.6264,30,23,0
7/22/1981,7/1981,24.2382,31.8,20,0
7/23/1981,7/1981,22.089,32,22.2,18.4
7/24/1981,7/1981,23.4024,32,21,0
7/25/1981,7/1981,20.0592,33,25,0
7/26/1981,7/1981,21.492,33.6,24.4,0
7/27/1981,7/1981,21.7308,34.6,25.2,0
7/28/1981,7/1981,22.4472,34,24,28.8
7/29/1981,7/1981,23.5218,31.8,20.8,0
7/30/1981,7/1981,20.0592,33.2,25.2,0
7/31/1981,7/1981,21.2532,34,25,1.4
8/1/1981,8/1981,18.144,32.8,25.6,0
8/2/1981,8/1981,19.845,32.8,24.2,12
8/3/1981,8/1981,20.979,31.4,21.8,0
8/4/1981,8/1981,18.3708,32,24.6,0
8/5/1981,8/1981,19.3914,32.8,24.6,0
8/6/1981,8/1981,13.8348,30.2,26,0
8/7/1981,8/1981,18.9378,32,24.2,0
8/8/1981,8/1981,22.4532,32,21,0
8/9/1981,8/1981,18.711,30,22.4,0
8/10/1981,8/1981,20.7522,33.6,24.2,0
8/11/1981,8/1981,20.7522,30.6,21.2,0
8/12/1981,8/1981,14.2884,28,23.6,8
8/13/1981,8/1981,18.9378,29.8,22,34.4
8/14/1981,8/1981,11.34,27.8,25,1.4
8/15/1981,8/1981,17.6904,31.8,25,0
8/16/1981,8/1981,15.1956,30,25,0
8/17/1981,8/1981,18.2574,32,24.8,0
8/18/1981,8/1981,18.2574,32,24.8,1.5
8/19/1981,8/1981,19.9584,31.8,23.2,0
8/20/1981,8/1981,21.546,32.2,22.2,0
8/21/1981,8/1981,18.0306,32,25,32
8/22/1981,8/1981,20.6388,30,20.8,0
8/23/1981,8/1981,13.608,29,25,1.2
8/24/1981,8/1981,19.0512,30.6,22.8,0
8/25/1981,8/1981,18.4842,31,23.6,18
8/26/1981,8/1981,16.6698,30,24,3.1
8/27/1981,8/1981,6.1236,25,24.2,0
8/28/1981,8/1981,19.278,33,25,43
8/29/1981,8/1981,25.9686,29.8,15.2,26.9
8/30/1981,8/1981,23.5872,29,17,6.1
8/31/1981,8/1981,23.9274,31.4,19,10.8
9/1/1981,9/1981,20.467,27.8,17.4,4.7
9/2/1981,9/1981,18.779,31,22.2,0
9/3/1981,9/1981,20.045,31.2,21.2,0
9/4/1981,9/1981,18.779,30.8,22,3
9/5/1981,9/1981,18.357,31.4,23,5
9/6/1981,9/1981,21.522,32,20.4,0
9/7/1981,9/1981,17.6185,32.4,24.6,58.3
9/8/1981,9/1981,20.7835,30.2,19.4,0
9/9/1981,9/1981,17.1965,30.6,23.2,16.6
9/10/1981,9/1981,21.522,34.6,23,0
9/11/1981,9/1981,18.2515,31.6,23.2,35.1
9/12/1981,9/1981,17.8295,31,23,18.2
9/13/1981,9/1981,17.091,30.6,23.2,0
9/14/1981,9/1981,15.192,30,24.2,1
9/15/1981,9/1981,17.302,31,23.4,0.3
9/16/1981,9/1981,20.678,31.8,21,5
9/17/1981,9/1981,18.568,30.8,22,0
9/18/1981,9/1981,18.568,32,23.2,8
9/19/1981,9/1981,17.302,31,23.4,0
9/20/1981,9/1981,22.0495,32.4,20,0
9/21/1981,9/1981,22.8935,30.4,17,0
9/22/1981,9/1981,22.788,33,19.6,0
9/23/1981,9/1981,15.2975,31.2,25.2,27
9/24/1981,9/1981,19.0955,32.4,23,0
9/25/1981,9/1981,13.082,28.6,24.2,0.7
9/26/1981,9/1981,14.6645,28.4,22.8,5.9
9/27/1981,9/1981,17.302,30.2,22.4,1.7
9/28/1981,9/1981,17.513,30,22,1.5
9/29/1981,9/1981,14.8755,29.4,23.6,10.6
9/30/1981,9/1981,17.1965,31.2,23.4,0.8
10/1/1981,10/1981,17.2326,31,24,0
10/2/1981,10/1981,16.785,30.6,24,5
10/3/1981,10/1981,15.8898,29.8,23.8,2.9
10/4/1981,10/1981,16.8969,29.8,23,0
10/5/1981,10/1981,17.6802,31.2,23.8,16.4
10/6/1981,10/1981,16.1136,29,22.8,0
10/7/1981,10/1981,17.1207,31,24,0
10/8/1981,10/1981,17.0088,31,24,4.1
10/9/1981,10/1981,14.9946,29.4,24,3
10/10/1981,10/1981,15.7779,30,24,3.4
10/11/1981,10/1981,15.666,30,24,1
10/12/1981,10/1981,17.3445,31,23.6,0
10/13/1981,10/1981,0,24.8,24.8,0
10/14/1981,10/1981,16.8969,31,24,0
10/15/1981,10/1981,15.5541,31,25,60
10/16/1981,10/1981,16.5612,30.2,23.4,0
10/17/1981,10/1981,17.904,31,23,0
10/18/1981,10/1981,16.0017,31,24.6,5.8
10/19/1981,10/1981,15.666,29.8,23.6,0
10/20/1981,10/1981,18.0159,31.2,23,0
10/21/1981,10/1981,16.5612,31.6,24.6,0
10/22/1981,10/1981,16.1136,30,23.4,0
10/23/1981,10/1981,16.5612,31,24,13.3
10/24/1981,10/1981,17.5683,31.4,23.4,2.3
10/25/1981,10/1981,18.2397,32.6,24,0
10/26/1981,10/1981,16.6731,31,23.8,1
10/27/1981,10/1981,13.2042,29.2,24.6,2.7
10/28/1981,10/1981,17.6802,31.2,23,0
10/29/1981,10/1981,17.5683,31,22.8,0.6
10/30/1981,10/1981,14.7708,29.8,24,3.9
10/31/1981,10/1981,16.8969,30.6,23,0
11/1/1981,11/1981,14.4698,30,23.2,6.5
11/2/1981,11/1981,15.285,30.6,23,0
11/3/1981,11/1981,15.285,30.4,22.8,0
11/4/1981,11/1981,15.9983,31.4,23,0
11/5/1981,11/1981,14.1641,30.4,23.8,73
11/6/1981,11/1981,15.6926,31.6,23.4,0
11/7/1981,11/1981,14.0622,31.4,24.8,8
11/8/1981,11/1981,15.0812,31.4,23.8,4
11/9/1981,11/1981,17.9344,34.6,23.8,0
11/10/1981,11/1981,14.1641,30.8,24,0
11/11/1981,11/1981,14.1641,31,24.2,0
11/12/1981,11/1981,14.3679,31.2,24.2,0
11/13/1981,11/1981,14.4698,31.6,24.4,0
11/14/1981,11/1981,14.8774,31.8,24.2,0
11/15/1981,11/1981,12.0242,28.8,23.8,0
11/16/1981,11/1981,15.5907,31.6,23.2,0
11/17/1981,11/1981,16.4059,32,22.6,0
11/18/1981,11/1981,14.1641,32.2,25.2,0
11/19/1981,11/1981,13.8584,32.2,25.4,0
11/20/1981,11/1981,12.8394,31,25.2,0
11/21/1981,11/1981,14.8774,31.8,24,2
11/22/1981,11/1981,13.6546,30.2,23.6,0
11/23/1981,11/1981,15.1831,31.4,23.2,0
11/24/1981,11/1981,9.4767,27,23.8,0
11/25/1981,11/1981,14.3679,31.6,24.2,0
11/26/1981,11/1981,15.7945,33,24,0
11/27/1981,11/1981,15.7945,33.6,24.6,0
11/28/1981,11/1981,15.3869,32.6,24,0
11/29/1981,11/1981,17.323,32.6,21.6,0
11/30/1981,11/1981,16.2021,33.4,23.8,0
12/1/1981,12/1981,16.8128,31.2,22.8,0
12/2/1981,12/1981,16.5856,32,23.8,0
12/3/1981,12/1981,18.5168,31.6,21.4,0
12/4/1981,12/1981,19.0848,33.8,23,30
12/5/1981,12/1981,16.1312,29.8,22,1
12/6/1981,12/1981,15.5632,30,22.8,0
12/7/1981,12/1981,17.1536,33,24.2,0
12/8/1981,12/1981,17.1536,33,24.2,0
12/9/1981,12/1981,11.8144,30.2,26,0
12/10/1981,12/1981,12.8368,29.4,24.4,16
12/11/1981,12/1981,12.6096,28.8,24,0
12/12/1981,12/1981,16.6992,31.4,23,0
12/13/1981,12/1981,15.904,31.6,24,0
12/14/1981,12/1981,14.768,31.4,24.8,0
12/15/1981,12/1981,16.0176,30.8,23,0.3
12/16/1981,12/1981,17.8352,33.6,24,0
12/17/1981,12/1981,18.2896,34,23.8,0
12/18/1981,12/1981,14.768,31.8,25.2,0
12/19/1981,12/1981,16.0176,32.2,24.4,37
12/20/1981,12/1981,12.6096,29.8,25,0
12/21/1981,12/1981,14.768,31.2,24.6,0
12/22/1981,12/1981,15.2224,31,24,0
12/23/1981,12/1981,19.7664,32.4,20.6,0
12/24/1981,12/1981,5.112,24.2,23.4,0
12/25/1981,12/1981,13.064,28.8,23.6,0
12/26/1981,12/1981,15.6768,30.8,23.4,0
12/27/1981,12/1981,15.4496,31.2,24,0
12/28/1981,12/1981,15.904,31.6,24,0
12/29/1981,12/1981,17.04,33,24.2,0.3
12/30/1981,12/1981,16.1312,31.8,24,0
12/31/1981,12/1981,15.904,31.8,24.2,1.7
1/1/1982,1/1982,17.4952,32.4,23.4,0
1/2/1982,1/1982,16.5744,31,23,0
1/3/1982,1/1982,17.1499,31.4,22.8,5
1/4/1982,1/1982,15.3083,30,23.2,0
1/5/1982,1/1982,17.265,31.2,22.6,0.5
1/6/1982,1/1982,15.5385,30,23,0
1/7/1982,1/1982,16.2291,31,23.4,0
1/8/1982,1/1982,19.7972,32.8,21.6,0
1/9/1982,1/1982,17.7254,32.4,23.4,0
1/10/1982,1/1982,18.3009,31.8,22.2,0
1/11/1982,1/1982,16.9197,31.6,23.4,0
1/12/1982,1/1982,19.3368,33.6,23,0
1/13/1982,1/1982,18.7613,33.8,23.8,0
1/14/1982,1/1982,18.0707,32.6,23.4,0
1/15/1982,1/1982,18.6462,33.8,24,0
1/16/1982,1/1982,18.8764,33,23,0
1/17/1982,1/1982,18.416,33.4,24,0
1/18/1982,1/1982,22.3294,34,20.2,0
1/19/1982,1/1982,22.3294,33.8,20,0
1/20/1982,1/1982,20.718,33.8,22,0
1/21/1982,1/1982,20.6029,33.6,22,0
1/22/1982,1/1982,20.4878,33,21.6,0
1/23/1982,1/1982,19.9123,31.8,21,0
1/24/1982,1/1982,18.0707,32,23.2,0
1/25/1982,1/1982,20.0274,32.8,22,0
1/26/1982,1/1982,19.6821,33,22.6,0
1/27/1982,1/1982,21.869,33.8,21,0
1/28/1982,1/1982,19.567,32.6,22.4,15
1/29/1982,1/1982,19.6821,32.8,22.6,3.7
1/30/1982,1/1982,19.1066,32.6,23,0.4
1/31/1982,1/1982,23.3653,33,18.8,4.9
2/1/1982,2/1982,18.5625,32.4,23,0
2/2/1982,2/1982,18.225,33,24,0
2/3/1982,2/1982,17.8875,32,23.4,0
2/4/1982,2/1982,17.325,32,24,0
2/5/1982,2/1982,18.5625,33.2,24,0
2/6/1982,2/1982,18.7875,33,23.6,0
2/7/1982,2/1982,19.6875,33.2,23,0
2/8/1982,2/1982,21.7125,33.4,21,0
2/9/1982,2/1982,20.475,33.6,22.6,0
2/10/1982,2/1982,16.425,31,24,0
2/11/1982,2/1982,19.125,33,23.6,0
2/12/1982,2/1982,18.675,34,25,0
2/13/1982,2/1982,15.525,31.8,25.6,11
2/14/1982,2/1982,17.325,32,24.4,0
2/15/1982,2/1982,19.0125,32.6,23.4,0
2/16/1982,2/1982,20.7,32,21.2,0
2/17/1982,2/1982,18.3375,32,23.6,0
2/18/1982,2/1982,16.9875,31,23.8,0
2/19/1982,2/1982,18,31.6,23.6,0
2/20/1982,2/1982,20.1375,32.6,22.6,0
2/21/1982,2/1982,19.8,32.2,22.6,0
2/22/1982,2/1982,19.35,32.4,23.2,0
2/23/1982,2/1982,19.2375,31.6,22.6,0
2/24/1982,2/1982,19.9125,33,23.4,0
2/25/1982,2/1982,20.3625,32.8,22.8,0
2/26/1982,2/1982,19.575,33.2,24,0
2/27/1982,2/1982,19.4625,32.4,23.4,0
2/28/1982,2/1982,20.925,33.4,23,0
3/1/1982,3/1982,16.6263,32.4,25,10.5
3/2/1982,3/1982,17.3676,33,25,0
3/3/1982,3/1982,15.7791,30.6,24,0
3/4/1982,3/1982,19.8033,32.6,22.2,0
3/5/1982,3/1982,20.2269,33,22.2,0
3/6/1982,3/1982,20.3328,33.8,23,0
3/7/1982,3/1982,19.1679,33.4,23.8,0
3/8/1982,3/1982,21.2859,33,21.2,0
3/9/1982,3/1982,19.6974,32.4,22.4,0.7
3/10/1982,3/1982,21.7095,35.2,23,0
3/11/1982,3/1982,20.3328,33.8,23.2,0
3/12/1982,3/1982,18.7443,32.4,23.4,0
3/13/1982,3/1982,18.7443,33,24,0
3/14/1982,3/1982,17.4735,32.4,24.6,0
3/15/1982,3/1982,20.6505,33,22.2,0
3/16/1982,3/1982,20.6505,34,23.2,0
3/17/1982,3/1982,18.4266,32.6,24,0
3/18/1982,3/1982,18.9561,33.2,24.2,0
3/19/1982,3/1982,19.1679,32.8,23.6,0
3/20/1982,3/1982,23.298,34.6,21,0
3/21/1982,3/1982,20.4387,33.6,23.2,0
3/22/1982,3/1982,20.4387,34,23.6,0
3/23/1982,3/1982,19.6974,34.4,24.8,0
3/24/1982,3/1982,19.6974,34.2,24.6,0
3/25/1982,3/1982,19.9092,35,25.2,1.3
3/26/1982,3/1982,20.7564,34.6,24,0
3/27/1982,3/1982,19.9092,34,24.2,0
3/28/1982,3/1982,19.1679,33,24,0
3/29/1982,3/1982,15.3555,30.6,24.8,0
3/30/1982,3/1982,18.7443,33.6,25,49
3/31/1982,3/1982,17.8971,32.8,25,0
4/1/1982,4/1982,14.652,30.6,24.6,3
4/2/1982,4/1982,18.315,32,22.6,0
4/3/1982,4/1982,15.642,32.8,26,4.5
4/4/1982,4/1982,17.325,33.6,25.2,0
4/5/1982,4/1982,21.087,32.8,20.4,25
4/6/1982,4/1982,16.533,30.6,23,0.3
4/7/1982,4/1982,18.018,33,24,0
4/8/1982,4/1982,15.84,29,22,3.9
4/9/1982,4/1982,14.949,30.2,24,32
4/10/1982,4/1982,19.404,31.6,21.2,0
4/11/1982,4/1982,15.642,31.8,25,21
4/12/1982,4/1982,7.128,25.6,24.2,5
4/13/1982,4/1982,15.444,30.2,23.6,1.7
4/14/1982,4/1982,16.137,30.8,23.6,0
4/15/1982,4/1982,19.701,33.8,23,0.2
4/16/1982,4/1982,19.602,34.2,23.6,0
4/17/1982,4/1982,16.335,31.6,24.2,0
4/18/1982,4/1982,16.533,32.6,25,0
4/19/1982,4/1982,19.602,33.4,22.8,0
4/20/1982,4/1982,19.503,34.2,23.6,0
4/21/1982,4/1982,20.295,35.8,24.4,0
4/22/1982,4/1982,20.097,35.6,24.4,0.8
4/23/1982,4/1982,19.701,35.8,25,0
4/24/1982,4/1982,19.008,35.2,25.2,0.3
4/25/1982,4/1982,8.019,28.4,26.6,0
4/26/1982,4/1982,15.642,32,25.2,0
4/27/1982,4/1982,18.018,32,23,0
4/28/1982,4/1982,17.919,33,24,22.4
4/29/1982,4/1982,18.711,32.8,23,0
4/30/1982,4/1982,16.236,31.4,24,0
5/1/1982,5/1982,17.2044,31.6,24.4,0
5/2/1982,5/1982,21.4524,35,23.8,13.5
5/3/1982,5/1982,17.2044,32,24.8,0
5/4/1982,5/1982,16.6734,32.2,25.4,0
5/5/1982,5/1982,10.7262,28,25.2,0
5/6/1982,5/1982,18.7974,32.8,24.2,0
5/7/1982,5/1982,17.4168,32.8,25.4,0
5/8/1982,5/1982,13.3812,29.8,25.4,1.5
5/9/1982,5/1982,16.8858,32,25,0.4
5/10/1982,5/1982,15.8238,31.6,25.4,0
5/11/1982,5/1982,20.709,35.6,25,0
5/12/1982,5/1982,19.9656,34,24.2,0
5/13/1982,5/1982,18.4788,33.6,25.2,10
5/14/1982,5/1982,23.0454,35.6,22.4,0
5/15/1982,5/1982,20.709,32.6,22,0
5/16/1982,5/1982,13.9122,30.8,26,5
5/17/1982,5/1982,18.585,32.6,24,0
5/18/1982,5/1982,9.7704,27,24.6,26
5/19/1982,5/1982,16.0362,31.2,24.8,0
5/20/1982,5/1982,16.2486,31,24.4,0
5/21/1982,5/1982,16.2486,31.2,24.6,16.5
5/22/1982,5/1982,12.3192,28,24.2,0
5/23/1982,5/1982,16.461,31,24.2,0
5/24/1982,5/1982,17.2044,31.8,24.4,7
5/25/1982,5/1982,15.399,28.6,22.6,1
5/26/1982,5/1982,11.5758,28.4,25,3
5/27/1982,5/1982,15.1866,30.8,25,0
5/28/1982,5/1982,18.2664,33.6,25.2,1
5/29/1982,5/1982,19.8594,33,23,14.1
5/30/1982,5/1982,14.868,28.6,23,1
5/31/1982,5/1982,17.7354,32,24,0
6/1/1982,6/1982,18.2896,32.4,25,0
6/2/1982,6/1982,21.2432,34.2,24.2,0
6/3/1982,6/1982,13.064,29.4,25.6,1.8
6/4/1982,6/1982,18.5168,32.8,25.2,2.1
6/5/1982,6/1982,15.5632,29.8,24.4,0
6/6/1982,6/1982,16.6992,32.2,26,0
6/7/1982,6/1982,14.3136,27.8,23.2,5
6/8/1982,6/1982,20.1072,31.4,22.4,1
6/9/1982,6/1982,18.6304,31,23.2,9.5
6/10/1982,6/1982,20.9024,32,22.2,0
6/11/1982,6/1982,19.312,32.4,24,0
6/12/1982,6/1982,18.6304,30.8,23,0
6/13/1982,6/1982,20.2208,32.4,23.2,0
6/14/1982,6/1982,11.5872,28,25,3.5
6/15/1982,6/1982,19.5392,32.6,24,0
6/16/1982,6/1982,19.7664,34.2,25.4,5
6/17/1982,6/1982,20.2208,32.8,23.6,0
6/18/1982,6/1982,19.7664,32.8,24,0
6/19/1982,6/1982,21.9248,34,23.2,4.8
6/20/1982,6/1982,18.4032,30.6,23,10.1
6/21/1982,6/1982,18.6304,31,23.2,0
6/22/1982,6/1982,21.4704,33.8,23.4,0
6/23/1982,6/1982,21.2432,34.6,24.4,0
6/24/1982,6/1982,20.7888,34.6,24.8,8
6/25/1982,6/1982,19.5392,32.4,23.8,0
6/26/1982,6/1982,21.016,34.4,24.4,0
6/27/1982,6/1982,22.0384,35.8,24.8,0
6/28/1982,6/1982,21.6976,33.6,23,0
6/29/1982,6/1982,23.4016,36.2,23.8,0
6/30/1982,6/1982,24.1968,37.4,24.2,3.6
7/1/1982,7/1982,20.5368,34,25.4,0
7/2/1982,7/1982,25.4322,37.4,24.2,6.5
7/3/1982,7/1982,23.283,33.2,22.2,21
7/4/1982,7/1982,23.6412,33.8,22.4,0
7/5/1982,7/1982,21.492,33.8,24.4,0.6
7/6/1982,7/1982,22.8054,35.4,24.8,12
7/7/1982,7/1982,19.5816,31.2,23.4,0
7/8/1982,7/1982,16.4772,30.4,24.9,0
7/9/1982,7/1982,21.2532,33,23.8,1
7/10/1982,7/1982,20.7756,33.2,24.4,7.6
7/11/1982,7/1982,14.4474,29.2,25,11
7/12/1982,7/1982,19.3428,31.8,24.2,24
7/13/1982,7/1982,21.492,31,21.6,0
7/14/1982,7/1982,19.5816,31.6,23.8,0
7/15/1982,7/1982,20.6562,33.2,24.6,0
7/16/1982,7/1982,21.1338,34,25,0
7/17/1982,7/1982,24.2382,36.8,25,0
7/18/1982,7/1982,19.9398,33,25,7.5
7/19/1982,7/1982,22.686,31.9,21.5,50
7/20/1982,7/1982,20.1786,30.2,22,0
7/21/1982,7/1982,22.686,34.2,23.9,0
7/22/1982,7/1982,21.6114,34.4,25,3.5
7/23/1982,7/1982,24.8352,34.6,22.2,0
7/24/1982,7/1982,23.283,35,24.1,0
7/25/1982,7/1982,21.492,35.2,26,49
7/26/1982,7/1982,25.3128,35,22.2,0
7/27/1982,7/1982,20.4174,31.8,23.5,12.5
7/28/1982,7/1982,20.1786,32.2,24.1,0
7/29/1982,7/1982,19.8204,32.4,24.6,61.1
7/30/1982,7/1982,23.1636,32.2,21.5,0
7/31/1982,7/1982,23.6412,34.6,23.5,0
8/1/1982,8/1982,21.2058,34,24.1,0
8/2/1982,8/1982,19.0512,32.8,24.8,15.6
8/3/1982,8/1982,21.7728,31.8,21.4,0.8
8/4/1982,8/1982,19.6182,33.4,25,0
8/5/1982,8/1982,19.7316,33.4,24.9,1.9
8/6/1982,8/1982,15.7626,31,25.6,3.6
8/7/1982,8/1982,18.9378,31.8,24,1.4
8/8/1982,8/1982,15.9894,29.4,23.8,2.2
8/9/1982,8/1982,23.814,34.4,22,0
8/10/1982,8/1982,18.711,31.8,24.2,0
8/11/1982,8/1982,21.6594,34,23.8,0
8/12/1982,8/1982,18.2574,32.4,25.2,0
8/13/1982,8/1982,19.3914,32.3,24.1,0
8/14/1982,8/1982,18.711,32.8,25.2,0
8/15/1982,8/1982,21.6594,33.6,23.4,0
8/16/1982,8/1982,16.6698,31.4,25.4,0.5
8/17/1982,8/1982,16.3296,31,25.2,0
8/18/1982,8/1982,18.2574,32.2,25,4.2
8/19/1982,8/1982,18.4842,31.6,24.2,0
8/20/1982,8/1982,17.6904,32.8,26,0
8/21/1982,8/1982,20.6388,32,22.8,0
8/22/1982,8/1982,18.0306,32.4,25.4,0
8/23/1982,8/1982,20.412,34.2,25.2,9.2
8/24/1982,8/1982,25.515,36,22,1.6
8/25/1982,8/1982,20.1852,31,22.2,0
8/26/1982,8/1982,18.2574,32,24.8,0
8/27/1982,8/1982,20.1852,33.2,24.4,0
8/28/1982,8/1982,23.0202,33.8,22.4,0
8/29/1982,8/1982,16.1028,29.6,24,0.3
8/30/1982,8/1982,11.34,27.2,24.4,9
8/31/1982,8/1982,20.6388,31.3,22.1,40
9/1/1982,9/1982,18.146,28.7,20.5,0
9/2/1982,9/1982,20.5725,34.6,24,0
9/3/1982,9/1982,16.7745,32,25,0
9/4/1982,9/1982,10.55,27.8,25,9.1
9/5/1982,9/1982,25.6365,38.8,22.4,0
9/6/1982,9/1982,25.32,39.9,23.9,0
9/7/1982,9/1982,21.522,35.7,24.1,0
9/8/1982,9/1982,22.999,35.6,22.4,0
9/9/1982,9/1982,20.889,34.6,23.6,0
9/10/1982,9/1982,19.9395,33.6,23.6,18
9/11/1982,9/1982,17.8295,30.2,22.2,3.5
9/12/1982,9/1982,20.467,34.4,23.8,0
9/13/1982,9/1982,16.1415,30.2,23.6,54.6
9/14/1982,9/1982,20.467,32.6,22,0
9/15/1982,9/1982,16.88,31.4,24.2,4.4
9/16/1982,9/1982,17.724,30.2,22.2,1
9/17/1982,9/1982,18.146,31.4,23,1.7
9/18/1982,9/1982,18.568,32.4,23.6,0
9/19/1982,9/1982,16.5635,30.6,23.6,19.2
9/20/1982,9/1982,19.9395,33.3,23.1,18
9/21/1982,9/1982,16.5635,29,22,0
9/22/1982,9/1982,20.467,32.8,22,24.8
9/23/1982,9/1982,19.5175,31.6,21.8,8.4
9/24/1982,9/1982,18.4625,29.4,20.6,2.2
9/25/1982,9/1982,19.834,31.5,21.3,4.8
9/26/1982,9/1982,21.311,34.1,22.3,0
9/27/1982,9/1982,18.357,33.2,24.4,0
9/28/1982,9/1982,20.5725,35.1,24.1,24
9/29/1982,9/1982,23.9485,37.6,22.6,2.5
9/30/1982,9/1982,19.0955,33.2,23.6,0
10/1/1982,10/1982,20.4777,33,23.2,90.4
10/2/1982,10/1982,19.3587,30.4,21.6,0
10/3/1982,10/1982,20.5896,32.6,22.6,0
10/4/1982,10/1982,20.9253,33,22.6,0
10/5/1982,10/1982,19.4706,32.1,23.1,6
10/6/1982,10/1982,20.9253,33.9,23.5,0
10/7/1982,10/1982,18.9111,32.4,23.8,0
10/8/1982,10/1982,21.8205,33.4,22,2.4
10/9/1982,10/1982,16.785,28.8,22,6.6
10/10/1982,10/1982,26.5203,39.5,22.5,0.2
10/11/1982,10/1982,20.2539,33,23,0
10/12/1982,10/1982,13.0923,28.1,23.9,12.2
10/13/1982,10/1982,13.428,27.5,23.1,7.3
10/14/1982,10/1982,14.547,28.8,23.6,0
10/15/1982,10/1982,14.9946,29.8,24.2,0.8
10/16/1982,10/1982,18.5754,30.1,21.5,0
10/17/1982,10/1982,16.0017,29.4,23,0
10/18/1982,10/1982,12.6447,27.1,23.1,1.5
10/19/1982,10/1982,14.6589,29.3,23.9,15.5
10/20/1982,10/1982,19.2468,31.1,21.7,13.6
10/21/1982,10/1982,13.428,28.5,23.9,8.2
10/22/1982,10/1982,15.5541,29.7,23.5,0
10/23/1982,10/1982,13.6518,29,24.2,7.4
10/24/1982,10/1982,15.7779,29.8,23.4,5
10/25/1982,10/1982,14.4351,29.1,23.7,0
10/26/1982,10/1982,12.9804,28,23.6,0
10/27/1982,10/1982,14.8827,28.4,22.6,0
10/28/1982,10/1982,15.8898,28.2,21.6,0
10/29/1982,10/1982,20.8134,32.8,21.4,0.2
10/30/1982,10/1982,22.6038,35,21.4,0
10/31/1982,10/1982,19.3587,33.8,23.8,0
11/1/1982,11/1982,14.4698,29.6,22.8,0
11/2/1982,11/1982,13.5527,30,24,14.2
11/3/1982,11/1982,12.6356,28.8,23.6,2.5
11/4/1982,11/1982,15.9983,30.5,22.1,0
11/5/1982,11/1982,16.5078,31.7,22.7,0
11/6/1982,11/1982,16.5078,32.1,23.1,0
11/7/1982,11/1982,13.6546,30.2,24,0
11/8/1982,11/1982,16.9154,33.1,23.5,9.2
11/9/1982,11/1982,15.1831,32,24.2,0
11/10/1982,11/1982,13.1451,31,25.2,0
11/11/1982,11/1982,14.1641,31.5,24.7,0
11/12/1982,11/1982,14.5717,31.3,24.1,0
11/13/1982,11/1982,14.8774,31.6,24,0
11/14/1982,11/1982,17.7306,34,23.2,0
11/15/1982,11/1982,16.304,32.9,23.7,0
11/16/1982,11/1982,13.7565,31.8,25.2,0
11/17/1982,11/1982,13.9603,31,24.2,1.5
11/18/1982,11/1982,14.1641,31.1,24.1,0
11/19/1982,11/1982,16.2021,32.8,23.6,0.8
11/20/1982,11/1982,12.3299,29.6,24.2,0
11/21/1982,11/1982,13.0432,29.5,23.5,0
11/22/1982,11/1982,13.6546,29.6,23,0
11/23/1982,11/1982,18.4439,34.4,22.2,0
11/24/1982,11/1982,14.7755,31.8,24,0
11/25/1982,11/1982,15.7945,33.5,24.5,0
11/26/1982,11/1982,14.6736,30.9,23.1,0
11/27/1982,11/1982,15.8964,32.3,23.1,1.5
11/28/1982,11/1982,16.9154,32.6,22.2,0
11/29/1982,11/1982,17.2211,33.9,23.1,0
11/30/1982,11/1982,16.7116,32.8,22.6,0
12/1/1982,12/1982,19.4256,34,22.8,0
12/2/1982,12/1982,15.1088,31.4,24.6,0
12/3/1982,12/1982,18.744,35.2,24.8,0
12/4/1982,12/1982,11.2464,27.4,23.6,0
12/5/1982,12/1982,20.3344,35.6,23.2,0
12/6/1982,12/1982,20.5616,35.6,23,0
12/7/1982,12/1982,19.6528,34.9,23.3,6.5
12/8/1982,12/1982,17.1536,32.5,23.7,0
12/9/1982,12/1982,17.2672,32.7,23.7,0
12/10/1982,12/1982,15.6768,31,23.6,0
12/11/1982,12/1982,16.6992,32,23.6,0
12/12/1982,12/1982,15.4496,31.2,24,0
12/13/1982,12/1982,14.768,30.7,24.1,0
